model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,43,random_04__n505__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n505__electrode__snr10.npz,87d2bd661274ce0b9b9a1a15114dceed69f61c95829f7c2b655df835745e8211,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,5a568d474acd12e6e47c67ea7733da46d167df1248618b0db3476c6574ceb170,0.9189895712481679,0.8028015102154594,0.7369184309007318,0.9296827172742818,0.8379771117342227,0.7686567164179104,0.09069934487342834,0.08850438172370195,0.29060792973286387,0.8634838461875916,0.3024611471754956,0.962,0.041765857487916946,0.9112806101967083,0.9109419354755346,0.8672566371681416,0.8898809523809523,0.6262802767042441,0.5909090909090909,0.9528158295281584,0.8811765723124276,0.7777777777777778,0.8776371308016878,0.7692495702258944,0.6486486486486487,0.9633333333333334,0.8263591963591963,0.8
resnet,17,random_04__n505__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n505__independent_rms__snr10.npz,f36edc34d8931ad15029fd35de29a964247dd31dfbffa83fe8e0853f56c6f6b9,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,898ddaec5282a821e27db80d28f6a3c06aa6e2c75e5ed681738bb8512194ceff,0.9062297501551484,0.8030775563803093,0.6764572674917503,0.9139135758164278,0.8068501473947556,0.717948717948718,0.09771193563938141,0.10349057881534103,0.3124614809122091,0.865323007106781,0.3083603984725581,0.934,0.059557463973760605,0.9040545965475713,0.8895922430073646,0.8076923076923077,0.9040178571428571,0.6932350372596702,0.5454545454545454,0.9365804160324708,0.877195646233351,0.7931034482758621,0.8276069921639542,0.7621938597301647,0.7027027027027027,0.9588888888888889,0.7931709956709956,0.5333333333333333
resnet,29,random_04__n505__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n505__independent_rms__snr10.npz,728b8497b1f42863b8ff1b362909219d9a701515cce366799fdb6f9b5339c245,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,898ddaec5282a821e27db80d28f6a3c06aa6e2c75e5ed681738bb8512194ceff,0.9122034517463924,0.8201344595422624,0.7127890451261621,0.9340735893268033,0.8396013612249297,0.7536231884057971,0.08447987586259842,0.08856755632534624,0.2792895004314271,0.871720552444458,0.3023581600597386,0.948,0.05146072432398796,0.9020473705339221,0.8861342488703534,0.8440366972477065,0.8854166666666667,0.6367135055776697,0.5777777777777777,0.9528158295281584,0.8817362842689032,0.8135593220338984,0.8462929475587703,0.7849413055893677,0.6857142857142857,0.9744444444444444,0.911146953405018,0.6428571428571429
resnet,43,random_04__n505__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n505__independent_rms__snr10.npz,cd41f9fa03705cd39161f4e757861fc1e350ea3ed04b9b8d5075fbdc90e2aecb,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,898ddaec5282a821e27db80d28f6a3c06aa6e2c75e5ed681738bb8512194ceff,0.9163819910316932,0.7973675749895743,0.7290214171793119,0.9287327689936882,0.8329655315465809,0.7675276752767528,0.09240873903036118,0.09438697355985642,0.29254667302370674,0.8603047132492065,0.31188448029316307,0.964,0.047826871275901794,0.9181051786431151,0.9111299481734687,0.875,0.8802083333333334,0.5799352986132654,0.5909090909090909,0.9533231861998985,0.8899505384158979,0.7857142857142857,0.8758288125376733,0.7740256019193403,0.631578947368421,0.9544444444444444,0.8317964878258995,0.7619047619047619
resnet,17,random_04__n8128__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n8128__electrode__snr10.npz,5283f0dc5931561a03f903420391d08360911585795d69db379d8d6dc80de1b0,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,6e8429cd48287bb1ca3f396f01c2fbb40e6cafee978b3e202dd522daa33db246,0.9119196015597589,0.8069416772823264,0.7002056277056277,0.9246796563298221,0.8235972770466622,0.7391304347826086,0.09250619262456894,0.10265960127674038,0.2944015899498431,0.8664821982383728,0.30474192129881933,0.94,0.05264277383685112,0.9197109594540345,0.9107589240746994,0.8380952380952381,0.9144345238095238,0.6902154721252157,0.5909090909090909,0.9431760527650939,0.879836989621821,0.7666666666666667,0.8233875828812537,0.7521112863041819,0.7428571428571429,0.9588888888888889,0.8017857142857142,0.5625
resnet,29,random_04__n8128__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n8128__electrode__snr10.npz,8d85079b53c0b3c8c42afef49f0cdc2a01cee59aa14187968fc802e653bc0268,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,6e8429cd48287bb1ca3f396f01c2fbb40e6cafee978b3e202dd522daa33db246,0.9258435973334592,0.836249200370279,0.7289977934414577,0.943193092820502,0.8532701807806258,0.7619047619047619,0.08062759041786194,0.08535816717892888,0.26585970397449354,0.8702496886253357,0.30622709747579724,0.962,0.05244387313723564,0.9128863910076275,0.8984176959026071,0.8440366972477065,0.8988095238095237,0.6502099362804665,0.5957446808510638,0.9660071029934043,0.9151242638387116,0.8070175438596491,0.8704038577456299,0.815808774252974,0.7058823529411765,0.9811111111111112,0.9016853315766359,0.6923076923076923
resnet,43,random_04__n8128__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n8128__electrode__snr10.npz,66d448d851302a4cb2abd52a44b82e960a2edb780ad868bb41be7fd453d1c9cb,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,6e8429cd48287bb1ca3f396f01c2fbb40e6cafee978b3e202dd522daa33db246,0.9184151145565277,0.7912376912436456,0.7447499011513699,0.9317303835680057,0.8359960455563215,0.7777777777777778,0.08971819281578064,0.08914210996218025,0.2868023011117949,0.8669352531433105,0.30146524795093693,0.966,0.04098906368017197,0.9177037334403854,0.9096260389630045,0.8771929824561403,0.8831845238095238,0.5487199263023504,0.5581395348837209,0.952308472856418,0.8732991279567015,0.7857142857142857,0.8722121760096444,0.7845075207022645,0.7027027027027027,0.9666666666666666,0.8400358422939068,0.8
resnet,17,random_04__n8128__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n8128__independent_rms__snr10.npz,0eb8d1c0ab119d4d19559d4c9db6c5d868e3607191c5939ed40f59a2171ad1e5,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,58571987e0711fdcb5cbfb0a0690226314a1a473c72885c19f71c42c173f4453,0.9108431061855958,0.7967753208675713,0.6872479721364103,0.9210487429017753,0.813944947448005,0.7313432835820896,0.09624798595905304,0.10492012935876849,0.3032938982558372,0.8688661456108093,0.3026083247877715,0.928,0.05409834161400795,0.9136892814130871,0.9050163751196327,0.8235294117647058,0.9017857142857142,0.6571632444577155,0.5909090909090909,0.9406392694063928,0.882934785866853,0.8214285714285714,0.8481012658227847,0.7611738150552716,0.6486486486486487,0.95,0.7775883838383838,0.5517241379310345
resnet,29,random_04__n8128__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n8128__independent_rms__snr10.npz,bb733e08ca98e73dcb5c3aba46070d59244d0e48a1a7f6eeb599e09c91cfa071,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,58571987e0711fdcb5cbfb0a0690226314a1a473c72885c19f71c42c173f4453,0.910906238174908,0.8131702369295539,0.7014906832298137,0.9327436617339723,0.8298743161346572,0.7391304347826086,0.08730226755142212,0.09445573037303988,0.28394303916940905,0.8697229027748108,0.3056234512442119,0.948,0.054132770746946335,0.8916097952629466,0.873357462994865,0.8333333333333334,0.8712797619047619,0.6158669149477973,0.5217391304347826,0.9573820395738204,0.8911592081125084,0.8,0.8487040385774564,0.76907870970371,0.6857142857142857,0.9855555555555555,0.9163888888888888,0.6666666666666666
resnet,43,random_04__n8128__independent_rms__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n8128__independent_rms__snr10.npz,4f8001d14f4d002bfa37e81ee70e344231cb3dc16d93aa7436bb7bf79010d184,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,58571987e0711fdcb5cbfb0a0690226314a1a473c72885c19f71c42c173f4453,0.9223651781141914,0.8015248652027219,0.7143537878051152,0.932933651390091,0.8393099702429432,0.7675276752767528,0.08937190473079681,0.08971336130425331,0.28508196659325774,0.8610054850578308,0.3084356534487169,0.964,0.04511640593409538,0.9189080690485749,0.9116701655143095,0.8849557522123894,0.9077380952380951,0.646101336114923,0.6190476190476191,0.9533231861998985,0.8766727459278125,0.7857142857142857,0.8818565400843882,0.7773989589912345,0.6153846153846154,0.95,0.7957811194653299,0.6666666666666666
resnet,17,standard__n101__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/standard__n101__electrode__snr10.npz,fe80fd0156fecaa93030c47a27a2d7edfbb0a5b1305322275ecc368e5222f1f6,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,8b822a42c172ebca739b98319d730c3194f0d6aa4178ddc1aabc4a5c0358c519,0.8978422590614251,0.7707637148504665,0.6563956405501221,0.9022186569842309,0.7838988291836934,0.6959706959706959,0.10601669549942017,0.10618291037157183,0.33042529307409857,0.8566654324531555,0.32221718422809376,0.922,0.06762370467185974,0.9120835006021678,0.9021774911201033,0.7920792079207921,0.8660714285714286,0.5627173605774667,0.5531914893617021,0.9223744292237444,0.8581904249162116,0.7719298245614035,0.8342374924653405,0.7440269484322017,0.6486486486486487,0.9544444444444445,0.7867063492063491,0.5161290322580645
resnet,29,standard__n101__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_29/standard__n101__electrode__snr10.npz,9ba8f1ea2509c2ced62a9a854ffff375f53c3c335857c5e0dddc8fd02102d926,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,8b822a42c172ebca739b98319d730c3194f0d6aa4178ddc1aabc4a5c0358c519,0.9112743886346175,0.8030163499763647,0.7140281260751561,0.93160372379726,0.8289082175832144,0.73992673992674,0.08734181523323059,0.10395869833230971,0.28669762972080864,0.8609659671783447,0.32307589256155206,0.934,0.07007543742656708,0.9024488157366519,0.8692140323217512,0.8155339805825242,0.8883928571428571,0.5999889363326149,0.5531914893617021,0.9518011161846778,0.8903298231075916,0.7868852459016393,0.8348402652200121,0.7749675226471255,0.7222222222222222,0.9788888888888889,0.8805814354727398,0.6923076923076923
resnet,43,standard__n101__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_43/standard__n101__electrode__snr10.npz,dee4f4230570bd27210d1f52b0b899924752b6e649acf1a0d070c22574ab2e50,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,8b822a42c172ebca739b98319d730c3194f0d6aa4178ddc1aabc4a5c0358c519,0.9189563462731216,0.7864126537389274,0.6833318358790057,0.9258195942665344,0.8285046157962883,0.7453874538745388,0.0945516973733902,0.11515157913416625,0.29593212057258717,0.8522688746452332,0.3227568031846836,0.948,0.05735613405704498,0.9269369731031714,0.9297785309188114,0.875,0.8973214285714286,0.6038654473612175,0.5777777777777777,0.9538305428716387,0.8899183546305434,0.7924528301886793,0.865581675708258,0.736119983403112,0.6,0.9511111111111111,0.7723809523809523,0.5714285714285714
resnet,17,standard__n101__electrode__snr20,methodology_supplement/results/predictions/smoke/resnet/seed_17/standard__n101__electrode__snr20.npz,055ff40abab623cb6fae87ee6ec7a840ccaa1e3158c13e422000e89913f83614,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,ba1ed8aa1b2b861aebac4a4080f98b9518cf9ab2c0dbcb74b8c26e2279081ca1,0.9133658202616782,0.7971481818712264,0.71789898989899,0.930168246395474,0.8366864055834348,0.7555555555555555,0.09086915850639343,0.09324354057759043,0.2865930218902778,0.8868834972381592,0.2627764662596126,0.976,0.015996601432561874,0.9197109594540345,0.9144641993778971,0.8363636363636363,0.8913690476190476,0.6226090335451349,0.5909090909090909,0.9477422628107559,0.8802382912893316,0.8,0.8468957203134418,0.771167480381864,0.7222222222222222,0.9611111111111111,0.7972619047619047,0.64
resnet,29,standard__n101__electrode__snr20,methodology_supplement/results/predictions/smoke/resnet/seed_29/standard__n101__electrode__snr20.npz,5ad6068170cdd519b8aac12ba4488c7cbf085483b5c36e649580cf9235da9d99,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,ba1ed8aa1b2b861aebac4a4080f98b9518cf9ab2c0dbcb74b8c26e2279081ca1,0.9239144743214949,0.8295836576479221,0.7524867045662937,0.9438263916742311,0.8559420945476254,0.7896678966789668,0.07769696414470673,0.08247883072681725,0.258918322076258,0.9008080959320068,0.24451835522247292,0.986,0.012077503837645054,0.9197109594540345,0.9036666776594977,0.8771929824561403,0.8936011904761906,0.6003425946672253,0.5853658536585366,0.964992389649924,0.914607613314079,0.8070175438596491,0.8601567209162145,0.8104125137099198,0.7428571428571429,0.9811111111111112,0.9188888888888888,0.75
resnet,43,standard__n101__electrode__snr20,methodology_supplement/results/predictions/smoke/resnet/seed_43/standard__n101__electrode__snr20.npz,aa18c028178fa561582993dbee4de2f13dbd7221115fc0b541f949a68fbc90d7,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,ba1ed8aa1b2b861aebac4a4080f98b9518cf9ab2c0dbcb74b8c26e2279081ca1,0.9282355582757376,0.8130514158828831,0.7428379197715582,0.9385700111882798,0.8590695410682915,0.7865168539325843,0.08480343222618103,0.07729862027242779,0.2723931874676764,0.8784700036048889,0.2710085607177996,0.996,0.014578355476260185,0.9317543155359294,0.9322134551132621,0.8695652173913043,0.9047619047619049,0.622991461697451,0.6153846153846154,0.9583967529173009,0.8924913015909612,0.8070175438596491,0.8884870403857745,0.7988307022825829,0.7222222222222222,0.9577777777777778,0.8187301587301586,0.7
resnet,17,standard__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/standard__n101__independent_rms__snr0.npz,82c778ae7a917ca821486672d8a26d0d6d4fbfdc1be0d70995c89fb754686fe2,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c57bf4a8fe98513b32614547dee3f1a9b735d4110925f326f2483979d4495aab,0.8339901700647576,0.6782266950779723,0.4980107985223075,0.7632095585906989,0.4995775160494976,0.49193548387096775,0.16949300467967987,0.1836709918603301,0.49751271559528704,0.79807448387146,0.43789828282486065,0.784,0.19890740513801575,0.8623042954636693,0.8442279360536353,0.4444444444444444,0.7894345238095238,0.48750839471232915,0.43137254901960786,0.8056823947234907,0.6588389401913091,0.5490196078431373,0.7769740807715491,0.6974629663373502,0.5652173913043478,0.9355555555555556,0.703095238095238,0.5
resnet,29,standard__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/standard__n101__independent_rms__snr0.npz,e26f20ea253492f0c9acb783a25ab2ecdec39bd54b087ce81b5017bc99f5944b,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,c57bf4a8fe98513b32614547dee3f1a9b735d4110925f326f2483979d4495aab,0.8673568168798468,0.7277310169760366,0.514432628886795,0.8335057313546262,0.631709319941196,0.4966442953020134,0.1393558531999588,0.1881173458658159,0.43284362429165524,0.7567093968391418,0.5014229421271822,0.732,0.2192857414484024,0.8723404255319148,0.8233047620364387,0.4,0.793154761904762,0.4950775882509396,0.35294117647058826,0.9548452562151193,0.8962514226411891,0.7105263157894737,0.7631103074141049,0.6565921180518328,0.5,0.9533333333333334,0.7674291938997821,0.6086956521739131
resnet,43,standard__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/standard__n101__independent_rms__snr0.npz,3253665d95c1594c901776a5c83679d3a6c2c55c00b8c9be077cf0611bd7cf2d,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,c57bf4a8fe98513b32614547dee3f1a9b735d4110925f326f2483979d4495aab,0.8447677670574754,0.7004045706781039,0.5436544306757074,0.7690781279685884,0.581893638626688,0.5111111111111111,0.15929736196994781,0.19305323656648396,0.4763052454446971,0.7876385450363159,0.44830367726988907,0.786,0.1994345486164093,0.8446407065435568,0.8365730390683234,0.55,0.7976190476190477,0.5103498497940017,0.35714285714285715,0.884830035514967,0.7691117514640473,0.5957446808510638,0.7811934900542495,0.6631508973376941,0.6153846153846154,0.9155555555555556,0.7228373157264534,0.6
resnet,17,standard__n101__independent_rms__snr15,methodology_supplement/results/predictions/smoke/resnet/seed_17/standard__n101__independent_rms__snr15.npz,0578c5420e0cff144e169556c85e1b6f253f30c7e3819d5f710d3a568e615843,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,3d1b9ea496be55cd21171112d12cc1abfecb924f56457d818833c7c1605c803f,0.9101335095846158,0.792921590891955,0.7081577681577681,0.9264528931202635,0.8284904473475335,0.7545787545787546,0.09163720160722733,0.09399115816131237,0.29190299251108404,0.8821618556976318,0.2733032131078753,0.966,0.027879588305950165,0.9177037334403854,0.9106329088012597,0.8545454545454545,0.9010416666666667,0.6397792832167832,0.6222222222222222,0.9401319127346524,0.8757589028741377,0.7857142857142857,0.838456901748041,0.7602229634434603,0.6857142857142857,0.9533333333333333,0.7782138961241345,0.5925925925925926
resnet,29,standard__n101__independent_rms__snr15,methodology_supplement/results/predictions/smoke/resnet/seed_29/standard__n101__independent_rms__snr15.npz,53bb5adada7775c086eb4b89ac6ceb6f1a2a33e4ec3e3920854df81077bbb26b,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,3d1b9ea496be55cd21171112d12cc1abfecb924f56457d818833c7c1605c803f,0.9216002500455295,0.8220883326278372,0.7517641817641818,0.9428975533554285,0.8527890463371064,0.7849056603773585,0.07824806869029999,0.08340571455843745,0.26027324054938134,0.894892692565918,0.2583856134865017,0.982,0.02013232745230198,0.9169008430349257,0.8933495783868233,0.8648648648648649,0.8950892857142857,0.6100626427055791,0.6153846153846154,0.9660071029934044,0.9170084709810602,0.7857142857142857,0.8511151295961423,0.785170543715296,0.7428571428571429,0.9788888888888889,0.9048504273504273,0.75
resnet,43,standard__n101__independent_rms__snr15,methodology_supplement/results/predictions/smoke/resnet/seed_43/standard__n101__independent_rms__snr15.npz,b18b2ce47b38a7299db0f44e325f6c8814ca5ffec41bc52633ee14c0f977edb1,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,3d1b9ea496be55cd21171112d12cc1abfecb924f56457d818833c7c1605c803f,0.92261525564114,0.8091322359836692,0.750782726045884,0.9346646682569504,0.8482233380335545,0.7881040892193308,0.08743829280138016,0.08661486605554818,0.28055526591251406,0.8726112842559814,0.2850098275237969,0.972,0.025319136679172516,0.9225210758731432,0.9165456975002015,0.8771929824561403,0.9047619047619048,0.638790462138292,0.65,0.947742262810756,0.8684251240184255,0.7719298245614035,0.8758288125376733,0.7856553075168382,0.717948717948718,0.9622222222222223,0.8362445887445887,0.7368421052631579
resnet,17,standard__n101__independent_rms__snr5,methodology_supplement/results/predictions/smoke/resnet/seed_17/standard__n101__independent_rms__snr5.npz,557c9dc4ee9892d1e1af762f162f93adee3e6d189ab2642ebafea0ccd0284964,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,4e46ae5bf3b032f8250535ef5a5c2d855f404903866f4670d008fd1f20433116,0.8727215705898562,0.7553568515968325,0.629201255885366,0.8674505499145047,0.7234513145184449,0.6518518518518519,0.12221559137105942,0.12971570814400912,0.3753409616048872,0.8332012891769409,0.3708589909913101,0.872,0.10693516582250595,0.8875953432356484,0.8794202195048056,0.7391304347826086,0.8355654761904763,0.6057605957548793,0.48,0.8883815322171487,0.8096509988625817,0.6885245901639344,0.806509945750452,0.7391910566983346,0.7222222222222222,0.9455555555555555,0.742761387163561,0.5161290322580645
resnet,29,standard__n101__independent_rms__snr5,methodology_supplement/results/predictions/smoke/resnet/seed_29/standard__n101__independent_rms__snr5.npz,8059138ebc947571d3ff5cd29429ac05f2f9996d6236d0752ae962eae32e1196,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,4e46ae5bf3b032f8250535ef5a5c2d855f404903866f4670d008fd1f20433116,0.9087869729659112,0.8036979752658574,0.6650257761562111,0.9135969263895632,0.7948095496780392,0.6690140845070423,0.10136695206165314,0.1337979926131666,0.3295617557412167,0.818531334400177,0.4018137955302113,0.852,0.12520375847816467,0.8956242472902449,0.8545109703717798,0.7391304347826086,0.8921130952380951,0.6465220874859201,0.45454545454545453,0.9558599695585996,0.8987631687362239,0.7692307692307693,0.8270042194092827,0.7611359296776434,0.7222222222222222,0.9733333333333334,0.8575577200577199,0.64
resnet,43,standard__n101__independent_rms__snr5,methodology_supplement/results/predictions/smoke/resnet/seed_43/standard__n101__independent_rms__snr5.npz,59175a54949765386b440b04e4d60a4a0c52be746062992c217a8ddd11e514b5,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,4e46ae5bf3b032f8250535ef5a5c2d855f404903866f4670d008fd1f20433116,0.8914887125745056,0.7705596411962061,0.6694156418082748,0.8802854066834138,0.7531897883967994,0.6840148698884758,0.11768466979265213,0.1320115830898285,0.36077605798341694,0.8262292742729187,0.3766859666566599,0.892,0.11099069565534592,0.8972300281011641,0.8832002312278783,0.7628865979381443,0.8630952380952381,0.58817904120896,0.5283018867924528,0.9233891425672247,0.8543259236972685,0.7368421052631579,0.834840265220012,0.7396937424476566,0.6190476190476191,0.9388888888888889,0.7873992673992674,0.7
resnet,17,standard__n202__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_17/standard__n202__electrode__snr10.npz,8c7c0ee7ccc0392260c3658a15a878f6a9765d5c893422b6873cd1285e6de08c,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,2243de936a6780d212c1fb45554309d195426fb5e13e7fe067c7df60a5e9f1a0,0.9036421585382886,0.7910568416433028,0.6733216955557381,0.9078761267442106,0.7892255295471153,0.706766917293233,0.10250361263751984,0.10917194167152047,0.3244616787591872,0.8618590831756592,0.3206237761681031,0.92,0.0672820582985878,0.9124849458048976,0.9006901849010034,0.7916666666666666,0.8913690476190476,0.6410060744722593,0.5531914893617021,0.9279553526128869,0.8595249014685553,0.7857142857142857,0.8264014466546112,0.7509545817662306,0.7027027027027027,0.96,0.8031084656084656,0.5333333333333333
resnet,29,standard__n202__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_29/standard__n202__electrode__snr10.npz,e0d53e327c6b3c3e8d538580c0daba4ce322b96b37c65d1ab5ca061f5384ddaf,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,2243de936a6780d212c1fb45554309d195426fb5e13e7fe067c7df60a5e9f1a0,0.9134621383201645,0.804493589685108,0.7197047343527575,0.9309915349053218,0.829664647384638,0.7545787545787546,0.087233766913414,0.09737273525819178,0.2869130157438358,0.8631738424301147,0.32083554063333836,0.926,0.06697584688663483,0.9076676033721397,0.8905616539891676,0.8431372549019608,0.8757440476190476,0.5406331721836235,0.5833333333333334,0.9578893962455606,0.9042627596023098,0.819672131147541,0.8426763110307415,0.7751669283070044,0.6857142857142857,0.9833333333333334,0.9118434343434344,0.6666666666666666
resnet,43,standard__n202__electrode__snr10,methodology_supplement/results/predictions/smoke/resnet/seed_43/standard__n202__electrode__snr10.npz,d61abf1c26d0cbbd20466307eb2960a577ad02e4020dec61cf241e4569f8594b,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,2243de936a6780d212c1fb45554309d195426fb5e13e7fe067c7df60a5e9f1a0,0.920173021134097,0.792127584003763,0.7282023540966499,0.9227797597686348,0.823288122758201,0.7636363636363637,0.09539211541414261,0.10300963721796869,0.3020007044610647,0.8505797982215881,0.3288233502752076,0.932,0.064789317548275,0.9225210758731434,0.9246553937680888,0.8598130841121495,0.8883928571428572,0.5862882054768701,0.5714285714285714,0.9421613394216134,0.851309202405109,0.7931034482758621,0.88667872212176,0.7926349903605545,0.75,0.961111111111111,0.8057501280081925,0.6666666666666666
resnet,17,standard__n202__electrode__snr20,methodology_supplement/results/predictions/smoke/resnet/seed_17/standard__n202__electrode__snr20.npz,96b218e416a131cb284aada82dd2d18c3344db710ca5510a42160f9eb1dc95e8,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,66bcc125777c64beabffc184036d69f185fc26f45d8ebf19c5daa07cab7ef2f9,0.9134913467313813,0.800487649290963,0.712189418702693,0.9302526862426379,0.8366125819902821,0.7545787545787546,0.08972200751304626,0.08974990444257855,0.2861407217186588,0.8867212533950806,0.261899425766464,0.982,0.014810610562562943,0.9177037334403854,0.9104556434290906,0.8495575221238938,0.8995535714285714,0.6374269178067608,0.5909090909090909,0.9446981227803146,0.8740039619174482,0.7777777777777778,0.8432790837854128,0.7752210354708278,0.7027027027027027,0.9622222222222222,0.8053306878306877,0.64
resnet,29,standard__n202__electrode__snr20,methodology_supplement/results/predictions/smoke/resnet/seed_29/standard__n202__electrode__snr20.npz,c9a894b891e4d52a5464d900e5d1ad26d98b64774acd203df514408b11f63fa1,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,66bcc125777c64beabffc184036d69f185fc26f45d8ebf19c5daa07cab7ef2f9,0.9253298168615661,0.827144293482523,0.746493022838426,0.9439319414831859,0.8571247804531644,0.7881040892193308,0.07743046432733536,0.07421798497065904,0.25867594373925473,0.902061402797699,0.24280409767097896,0.99,0.011217167600989342,0.9221196306704135,0.9077663740869057,0.8869565217391304,0.8906249999999999,0.5966845398753293,0.55,0.9665144596651447,0.9179571703122502,0.8070175438596491,0.8673899939722723,0.8069244942492422,0.7058823529411765,0.98,0.9063888888888888,0.782608695652174
resnet,43,standard__n202__electrode__snr20,methodology_supplement/results/predictions/smoke/resnet/seed_43/standard__n202__electrode__snr20.npz,81ce312669cf338b7835a6e33915b1980adaa690a0aaf4e4fd103121ab0cccd7,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,66bcc125777c64beabffc184036d69f185fc26f45d8ebf19c5daa07cab7ef2f9,0.9262157278989198,0.8135377583020054,0.7412604437468322,0.9371134238247029,0.8553084332687676,0.7732342007434945,0.08427608013153076,0.08275294133648274,0.273391559878919,0.8799006342887878,0.271753531464267,0.988,0.0145482262596488,0.9269369731031715,0.9251300921179237,0.8448275862068966,0.9069940476190477,0.6460259596826388,0.65,0.949771689497717,0.8687882416345878,0.7719298245614035,0.8884870403857745,0.8029537332841112,0.7027027027027027,0.9588888888888889,0.8247907647907647,0.7368421052631579
