model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
tcn,43,band_5_15__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n202__independent_rms__snr0.npz,a132b258483f84f6f88c7c39b6b815a86eefb33f577e1ee5e9649936cb544e09,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,550a0559d607f372f650a2560b671b169f7da3c5662d22a37287b08d7545d491,0.9151402446380096,0.7810974311782742,0.5597083720304824,0.8847607185830993,0.7173848418806394,0.5477707006369427,0.1202308684587478,0.1704793649576604,0.3752851638187663,0.8000927567481995,0.4316086504955631,0.776,0.1833554953336715,0.9193095142513046,0.9108476484207888,0.5135135135135135,0.8854166666666666,0.5206554880512048,0.3720930232558139,0.945712836123795,0.864124215311171,0.746268656716418,0.8685955394816154,0.7786357993547903,0.6666666666666666,0.9566666666666668,0.8312240047534164,0.5
tcn,43,band_5_15__n202__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n202__independent_rms__snr10.npz,bda85ab3cc4f0bae2e18ea452cda47042096947ce247bdba436b094c4799806c,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,e13c84d3bae67d351f461fbb9eb88052d9437c103534034c1a4844dfcddd2937,0.9308721532041936,0.8358736250371253,0.7394364528877803,0.945958497815119,0.8632687763112836,0.7832167832167832,0.075015015900135,0.0833607598859816,0.2532322860399353,0.9045382142066956,0.2349436302323322,0.98,0.0276005789637565,0.934965877157768,0.9088595789628432,0.8849557522123894,0.9389880952380952,0.7082177246350674,0.6666666666666666,0.9538305428716388,0.8655167098451173,0.8,0.8499095840867993,0.7988574450759327,0.7027027027027027,0.9766666666666668,0.8979166666666666,0.6428571428571429
tcn,43,band_5_15__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n303__electrode__snr0.npz,4d172d2f641742d47421cd62375dadeec82069e26f28618b7000a49d3f97dc25,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,97b94b7291a59409a1e08e2e6b5a7abfd774b01658aa5e898f0aac2ebe00f6e1,0.8901553347846252,0.7353069447783481,0.3742655562563884,0.6773131240632455,0.4628340675864255,0.3834196891191709,0.2050589174032211,0.2786054166406393,0.5881591247110411,0.7661834955215454,0.4772109260728778,0.556,0.3062847554683685,0.9028502609393816,0.8829449742505977,0.0727272727272727,0.8430059523809523,0.5219310485088615,0.2882882882882883,0.9294774226281076,0.8229107667204165,0.6835443037974683,0.8354430379746836,0.6932095787187103,0.4081632653061224,0.94,0.7555383556931543,0.4186046511627907
tcn,43,band_5_15__n303__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n303__electrode__snr10.npz,c6d9a93e50f3b631c3004b36951acca93df01c49c4e7ee3383778db8cf713e76,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,9c128404e774a5129ba136136926dc350e54a932c6403cccd8b62530124b100d,0.926351513087954,0.8255818621073189,0.708800175367102,0.943235312744084,0.8575810750144596,0.740484429065744,0.0781231448054313,0.0897512294612825,0.2604988432522251,0.8875325918197632,0.2663628639101549,0.934,0.0524755120277404,0.9237254114813328,0.901095698546243,0.8349514563106796,0.933779761904762,0.6960989273489273,0.5714285714285714,0.951801116184678,0.8600312355424387,0.819672131147541,0.8468957203134418,0.7922877271738522,0.717948717948718,0.9755555555555556,0.8783957219251336,0.6
tcn,43,band_5_15__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n303__independent_rms__snr0.npz,540087e0ba41678ecf7ba2b1bacb10005de98dea3b591876230f50621b05c6da,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,4c382ff3743ada8296e11310f73a833c35a15dd8b66b0678d1373d8af01bcb12,0.907451837857218,0.7677527439254377,0.5308390524717763,0.8745223871144794,0.6909360122201459,0.5206349206349207,0.1250486671924591,0.1678816925063729,0.3875133923156755,0.8037470579147339,0.4227296221814015,0.762,0.183093324303627,0.911280610196708,0.8941475005585161,0.4507042253521127,0.8809523809523809,0.5279072497994334,0.3720930232558139,0.93505834601725,0.8336936886124706,0.7352941176470589,0.8577456298975287,0.7785378799213034,0.5818181818181818,0.9522222222222222,0.8044774007354653,0.5142857142857142
tcn,43,band_5_15__n303__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n303__independent_rms__snr10.npz,3e2ba15849b9a9313d8f502e7ab8df19fc40319ae6ce578f2e00ab00a163e046,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,f63c30e5832b3f9e1f768ce5a5a822fec665a66027e9a5da200b64b48b539b18,0.9264310558907952,0.8243019712916844,0.7319567287652394,0.944607460260497,0.8606693306999661,0.784452296819788,0.0781707391142845,0.0852874424867332,0.259748450980131,0.9058976769447328,0.2310932368014918,0.974,0.0287119541317224,0.932557205941389,0.9149960684852534,0.8928571428571429,0.9226190476190476,0.6663714711823264,0.6382978723404256,0.9538305428716388,0.8594765259990014,0.8333333333333334,0.8487040385774564,0.790211245337296,0.7027027027027027,0.9744444444444444,0.8904545454545454,0.5925925925925926
tcn,43,band_5_15__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n404__electrode__snr0.npz,0c9c65b7d7d4a6e28c1f21fb0117bffe192893c12afce8055c49eac97d6c1d02,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,92a502b16a94ee898845f39a9f62407896503b0fdfbe1b51124ab18a37c81228,0.8897202700237378,0.7364229256368684,0.3735398233894474,0.6709168056405819,0.4541778625055137,0.3799472295514511,0.2110655456781387,0.2923897094428539,0.6053621629549762,0.7719886302947998,0.4707386323519427,0.558,0.3138224184513092,0.9221196306704136,0.9208940315075076,0.037037037037037,0.7983630952380953,0.4914550256724546,0.2882882882882883,0.917300862506342,0.8002566348481286,0.6842105263157895,0.8685955394816154,0.7388071817702868,0.4081632653061224,0.9422222222222224,0.7307017543859649,0.45
tcn,43,band_5_15__n404__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n404__electrode__snr10.npz,56b1ea90e46ed2a0384bd970b290c1e83a14bb818a7471cd235afe79f097d09e,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,db0e36bc0bec20e389a3a3ad146df5f0439cadc5de9ce41049bbf7bca1fc7651,0.9317343935577624,0.8294879024471614,0.7223035676211812,0.9461484874712376,0.8653555459471536,0.7612456747404844,0.0755708888173103,0.0862218154538422,0.2533070028628057,0.8855246305465698,0.2681400900443129,0.934,0.0538315065205097,0.9329586511441188,0.9145882397793628,0.8737864077669902,0.9360119047619048,0.6833315987593652,0.6037735849056604,0.9507864028411972,0.8609886856110438,0.819672131147541,0.8655816757082581,0.8087954172749496,0.7142857142857143,0.9733333333333334,0.8797355708110856,0.6
tcn,43,band_5_15__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n404__independent_rms__snr0.npz,c689dea60faa79240b78f51cc3ef9863c4aa12eb6c1aca0c6a8a3511afbd148c,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,aa7fef80c875dfcb11f346281674f4b0c646e1f055044dfe63f9d94183e7be6e,0.913898526487922,0.7881397244362236,0.5380305461304435,0.8762956239049208,0.710478109312134,0.5295950155763239,0.1229433566331863,0.1667695973701775,0.3822153804131566,0.7978852391242981,0.4332809292139625,0.746,0.1870829164981842,0.9032517061421116,0.8869560433436323,0.4722222222222222,0.90625,0.5837420022610239,0.367816091954023,0.9548452562151192,0.8829914899438032,0.7536231884057971,0.8529234478601567,0.775196221135583,0.5964912280701754,0.9522222222222222,0.8118128654970759,0.5
tcn,43,band_5_15__n404__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n404__independent_rms__snr10.npz,64fb1bb4a60636e01e147078c4680f0c7a986d3402cdc92bb98aca7122ca20a6,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,1f1142e5c8fd915013043eaf768b9a27d0627368e084f64d412dbfd97e788f75,0.924694716098974,0.8245090663683253,0.7419907245394501,0.9440374912921408,0.8569843967844608,0.7872340425531915,0.0766308605670929,0.0853943413700908,0.2590707472743754,0.904030740261078,0.2351835285735883,0.972,0.0289385560899972,0.9241268566840626,0.901248692891963,0.8909090909090909,0.9308035714285716,0.6759490576960543,0.6956521739130435,0.952308472856418,0.858069147037859,0.8,0.8384569017480411,0.7899100131631189,0.7027027027027027,0.9777777777777776,0.8973684210526315,0.6206896551724138
tcn,43,band_5_15__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n505__electrode__snr0.npz,72fa6097a31d6361c9e2f185a2ec456c9f60e191de2048bf0334fd1187d39652,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,a19bda3f576ceec25f93b318e28baccb53795b3601339c61f142812a3eba12d0,0.9082626911114238,0.7728026007941451,0.3605209605209605,0.685123809925904,0.4836848053885392,0.3692307692307692,0.2012352496385574,0.2882463800311088,0.580041551277021,0.7667341232299805,0.4771176885265157,0.536,0.3074368238449096,0.9205138498594942,0.919346919079014,0.037037037037037,0.8623511904761905,0.5455199627847609,0.2857142857142857,0.9233891425672248,0.7971288225155924,0.6666666666666666,0.8872814948764316,0.8002712678453268,0.3846153846153846,0.9477777777777778,0.8017460317460318,0.4285714285714285
tcn,43,band_5_15__n505__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n505__electrode__snr10.npz,7918dc1388d8e10dc3c6c8e25036044702654574a74027d2d46e55dd6de7ccab,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,2a43103aa6ad06f27b0ba3ad57725036e261c2a91c63b3ede394a4225f42999e,0.928794376937006,0.8294489232979212,0.7324248831410177,0.9440163813303498,0.8574049144388589,0.7703180212014135,0.0774489119648933,0.0836779829338193,0.2587522008881834,0.8897604942321777,0.2632753121367633,0.946,0.0517151020467281,0.9265355279004416,0.8989472388287578,0.8761904761904762,0.9360119047619048,0.6931699941168745,0.6153846153846154,0.9533231861998984,0.8671925579113,0.819672131147541,0.8481012658227848,0.7840657780136262,0.6842105263157895,0.98,0.9038690476190476,0.6666666666666666
tcn,43,band_5_15__n505__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n505__independent_rms__snr0.npz,04f4f2a6709ca8df45a5d81197466e01d4073e9247b88c057d3b3d59f87e2a11,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,c5b88abd6435df40610926f42de79939e7a7b1592cb7b7d55afa913d57de2940,0.9132418743864468,0.7727672589743243,0.5391043382527141,0.8793987882881932,0.6953790781785625,0.5236593059936908,0.1230148077011108,0.1628640659339726,0.3837637436380921,0.7971261143684387,0.4325242011414418,0.746,0.1889875829219818,0.916499397832196,0.9136762447920672,0.4571428571428571,0.8779761904761905,0.4796257609039152,0.3555555555555555,0.9512937595129376,0.8884401738248218,0.746268656716418,0.8637733574442436,0.7568056538123564,0.6071428571428571,0.9566666666666668,0.8252884615384615,0.5294117647058824
tcn,43,band_5_15__n505__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n505__independent_rms__snr10.npz,ef17f1380c4f01f4b7240c0567af52b2fbc537f7773376926bac14ae30af2a07,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,37521a65fc4953c07b492fb01693d90942d6560b3b36db4b45a4a88263e881b1,0.9277100476625348,0.8257674493969244,0.7498163607956533,0.9444174706043784,0.858227077956191,0.7929824561403509,0.0775057971477508,0.0865964330546558,0.2589408867293424,0.9047210812568665,0.2323822854704943,0.97,0.0297063793987035,0.9329586511441188,0.9117379841162578,0.9009009009009008,0.9188988095238096,0.6272820574605598,0.625,0.9553526128868596,0.8691549232423141,0.819672131147541,0.8468957203134418,0.7980432345464425,0.7368421052631579,0.9844444444444445,0.9226190476190476,0.6666666666666666
tcn,43,band_5_15__n8128__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n8128__electrode__snr0.npz,0560055e7246a71b98daeb14e3a8f04f4c6b23027f157ad36f9314ae1b6e0451,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,665b61cdc271d523bd678b895876d73476e8c13fb1a043d4f03db8a32fbc6e94,0.8943307471977014,0.7285638187870485,0.3588566794189403,0.6717612041122206,0.4468859772236132,0.3743589743589743,0.2088822871446609,0.2877791557461023,0.6015687950840214,0.768828272819519,0.4734051886168185,0.536,0.3118614256381988,0.8988358089120836,0.8829158348976514,0.0,0.8377976190476191,0.4828136809550666,0.2882882882882883,0.9381024860476916,0.8310281639173764,0.6835443037974683,0.8613622664255576,0.7292441773479108,0.4038461538461538,0.9355555555555556,0.7168172368172367,0.4186046511627907
tcn,43,band_5_15__n8128__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n8128__electrode__snr10.npz,d8170026818b03e5b7405958aed64793accbbaf8a8d1f296b62d42002c636db6,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,f80a852f581b6f21350f004de541a05a6e3280ef3add2ae6f379fe992a1818b7,0.9293292875252536,0.827739940196766,0.7148865017251943,0.9426864537375188,0.8525415298867395,0.743859649122807,0.0801786035299301,0.088037476144731,0.2642668736097952,0.8865722417831421,0.2663403826184189,0.938,0.0556556321680545,0.925331192292252,0.900709412338533,0.8235294117647058,0.9300595238095238,0.688318010284922,0.5925925925925926,0.954337899543379,0.8634504629015627,0.819672131147541,0.8613622664255575,0.7994162599032573,0.717948717948718,0.9755555555555556,0.8868055555555555,0.6206896551724138
tcn,43,band_5_15__n8128__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n8128__independent_rms__snr0.npz,1d98db1904ff21da9a1aadea292fd540df93c5723afc958f3dc20a6bac4967db,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,a80b045002ad022830f39bc7d54b8bd59d00e1526682981f95b05e0f19bf0e71,0.914563454871278,0.7872402512748934,0.543168724023342,0.8852462477042917,0.7203639737150127,0.5329153605015674,0.1195913106203079,0.1699845594540239,0.3735600644087132,0.7995613217353821,0.4304169694053052,0.766,0.181319460272789,0.9084704937775994,0.8771758803116653,0.5066666666666667,0.9047619047619048,0.5986728532672321,0.3720930232558139,0.9507864028411974,0.8781593759418442,0.746268656716418,0.8499095840867993,0.7537407659013451,0.5614035087719298,0.9588888888888888,0.8284523809523808,0.5294117647058824
tcn,43,band_5_15__n8128__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/band_5_15__n8128__independent_rms__snr10.npz,f563a2f2a2a21a4137da1180cbd4d0b74effec2c46b3af608b0a94a8893453c8,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,d9449357ad53ff000b3cf13caf53703f59442889a98acc5cd4bb8f126337cc20,0.932333144425914,0.836888097563666,0.7373182957393484,0.9471195457136224,0.8645669330927086,0.7832167832167832,0.0745767056941986,0.0784956908784806,0.2507577936034794,0.9039931893348694,0.2320058209933386,0.972,0.0271894242614507,0.934965877157768,0.9059144714704664,0.8928571428571429,0.9427083333333334,0.7126848106385645,0.6666666666666666,0.9589041095890412,0.8763299436091823,0.8,0.8450874020494273,0.7856422144810691,0.6842105263157895,0.98,0.9038690476190476,0.6428571428571429
tcn,43,clean,methodology_supplement/results/predictions/smoke/tcn/seed_43/clean.npz,9730d6ced3b1fe01dc89e05a889c145c6e8c9e49041cc5966ae62744b27847a4,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,9c604de59a1c0b07521073e8a8e70d7770c114e8a100ef08a04440d5be5e257c,0.9313074077752304,0.8351717717729154,0.7314419319500989,0.9441430411010956,0.8642239819227883,0.7816901408450704,0.0790127888321876,0.0902046294026076,0.267269949583076,0.9202909469604492,0.1960412720694183,1.0,0.0,0.9421918908069048,0.925199717620411,0.8947368421052632,0.933779761904762,0.6925227313502809,0.6666666666666666,0.9507864028411974,0.8552122492816101,0.7931034482758621,0.8553345388788427,0.8099829841416868,0.7027027027027027,0.9744444444444444,0.8929411764705882,0.6
tcn,43,limb_only__n101__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n101__electrode__snr0.npz,12077ed6db2fbf2757d585cce4e74b489e9094595c20760395bff257c1c273bd,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,07c8312930b6413c6907284adfe346daec5ca76b2bc1ffbc8b6731f69d5c8398,0.8931505377148964,0.7303525495102481,0.4273797818344169,0.796056659137447,0.5713304553870447,0.4310344827586206,0.1547899544239044,0.2162310086190701,0.4635238678115228,0.7595217227935791,0.4867179705641771,0.644,0.2439309358596801,0.8944199116820555,0.8784074984920619,0.2033898305084746,0.8839285714285714,0.5013017877404472,0.3478260869565217,0.9365804160324708,0.827577534340471,0.7428571428571429,0.8119349005424954,0.6756522179901818,0.4337349397590361,0.9388888888888888,0.7688237089880781,0.4090909090909091
tcn,43,limb_only__n101__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n101__electrode__snr10.npz,147300c0785f90422cdb7d9dfe078aedd53f74f3c7041e36e492beab5d7b1c33,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,15aa7384775dbac4b402a863dfce3515c5b00024822b306ff56d688ec99bfdf1,0.9281504844791996,0.8301258738558316,0.7417044311289309,0.9470351058664584,0.867331547449088,0.7902097902097902,0.0744785591959953,0.0860202396735549,0.2505696319465449,0.8967500329017639,0.2495557975882521,0.968,0.0382459722459316,0.934564431955038,0.9116729871825404,0.8928571428571429,0.933779761904762,0.7002711588379692,0.6808510638297872,0.9589041095890412,0.8747570218636569,0.847457627118644,0.8390596745027125,0.7722615347283253,0.6666666666666666,0.9744444444444444,0.8916666666666666,0.6206896551724138
tcn,43,limb_only__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n101__independent_rms__snr0.npz,f2ad8c3fa34aae2ce351b98eb2bb59ec65333251ee7905234d8a35363b554b81,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,5af9064b455dce775a3c36342a9edfad18a9bbf9066eaf71a225b49f8dbc0334,0.916977863285157,0.7955003327709979,0.6381712328767123,0.9177133689388022,0.7918237581689924,0.6493506493506493,0.1018696129322052,0.1296106010191142,0.3259332272211452,0.8169230818748474,0.4026753432322364,0.84,0.140431061387062,0.9197109594540346,0.913244454470132,0.75,0.8720238095238095,0.5589393623630937,0.4383561643835616,0.95636732623034,0.8716914389299597,0.8,0.8667872212176009,0.7663358760432075,0.64,0.97,0.8672905320485965,0.5625
tcn,43,limb_only__n101__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n101__independent_rms__snr10.npz,4e71ab5ad0f9ecbc056e654f88b09a9a5f3f52e152189c20acbdee485a02d921,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,601d30cbf427175a166efd8e2fed1e6135481943a346620f725a0ec8c350e8fd,0.9277482718187654,0.8275166068590639,0.7497155990289953,0.9448818897637796,0.8587498166967853,0.7915194346289752,0.0775845423340797,0.0911579381935298,0.2587061758828063,0.9065147638320924,0.226396522816108,0.974,0.0245912745594978,0.9313528703331996,0.9052213627736436,0.8849557522123894,0.9233630952380952,0.6707876177515646,0.6666666666666666,0.9528158295281584,0.8632476087612637,0.8275862068965517,0.8523206751054853,0.796621899554302,0.7027027027027027,0.9788888888888888,0.9017045454545456,0.6666666666666666
tcn,43,limb_only__n202__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n202__electrode__snr0.npz,9029dc50b4d26671ecefdc1093bddd805d5981161101f785dc0b05c3df67fdd6,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,20c1cecc480ce223a75ae5e79630f92760a0184b34e391d7bac45a10a97dc2cb,0.9103159340857166,0.7591614961088966,0.4286729656255165,0.799413143062211,0.5831142047579555,0.435754189944134,0.1530662775039672,0.2163016064763069,0.4612389377072907,0.7584874629974365,0.4882875302026466,0.624,0.2497597783803939,0.9132878362103573,0.9174605616328524,0.2033898305084746,0.8779761904761905,0.5075604273638548,0.3265306122448979,0.9375951293759512,0.8439007684203463,0.7105263157894737,0.8716094032549728,0.7160698723115797,0.4938271604938271,0.9511111111111112,0.8108158508158507,0.4090909090909091
tcn,43,limb_only__n202__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n202__electrode__snr10.npz,4c2f2bb06cfba8b1a8130b860d5273690cc9180c2386a7d9f4120ad056f2791f,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,d30f20a8074ee81210178b2cfe5fcf12599f11d774d149a6f26a0a8e97261d55,0.9301652019521814,0.8259959199639975,0.7360201177758038,0.9466551265542208,0.8654510286140279,0.7762237762237763,0.0759763643145561,0.0847249252032488,0.2529062638113024,0.8949382305145264,0.2523881723632586,0.956,0.0399631485342979,0.9369731031714172,0.9201418982878492,0.8785046728971962,0.927827380952381,0.645073671759527,0.6530612244897959,0.9512937595129376,0.8587657196347314,0.8135593220338984,0.8547317661241712,0.7982343349825998,0.7142857142857143,0.98,0.9077639751552794,0.6206896551724138
tcn,43,limb_only__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n202__independent_rms__snr0.npz,08e7805fa132454d7c3fa019b0e54a238047db38bfb40494e773e7dae04b7f62,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,32177685c0389ae77aa5d2cb463a33ddd1322e6b4db12491eb412bda557fb732,0.9173787458174164,0.7914473849952053,0.6150034479255082,0.9218087015262504,0.7991257161352396,0.6270627062706271,0.099543884396553,0.1274684738852083,0.3203187423969098,0.8147072792053223,0.4020035981748916,0.842,0.1384661793708801,0.925732637494982,0.913307979719076,0.6744186046511628,0.890625,0.5761985063547563,0.4776119402985074,0.9472349061390156,0.839531157316243,0.78125,0.8577456298975287,0.7853771527344109,0.6274509803921569,0.9655555555555556,0.8428221288515406,0.5142857142857142
tcn,43,limb_only__n202__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n202__independent_rms__snr10.npz,2716fd0fcf73d6e5bc8f554f74f1c61fcb5bceabaadec3888b57e7d6154b6c30,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,73ccadac1ac760af3ef6b1795f49bb234bc3dcba3a5f0d5677a48dbbf59b063a,0.9303946105821131,0.8342818318444003,0.7376216460055072,0.9467395664013848,0.8673863155867926,0.784452296819788,0.0754664838314056,0.083860853118822,0.253015962019038,0.9081283211708068,0.2250349807517103,0.986,0.0208046343177557,0.9413890004014452,0.9208213571442664,0.8849557522123894,0.9278273809523808,0.6736887775046547,0.6521739130434783,0.9553526128868596,0.866583585907905,0.8275862068965517,0.8462929475587703,0.802696391046128,0.7027027027027027,0.981111111111111,0.9076190476190475,0.6206896551724138
tcn,43,limb_only__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n303__electrode__snr0.npz,829f0bb77b7a9c96a3943adc74855a7a0c6061b893c811e11c1f6fcc682ebe3e,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,3cccb01c6e08a37308aca05d8be1b543852c489efe7260b9f34be8be0afbe96c,0.896708550469938,0.7540726295468991,0.4167250994933648,0.7928901648688015,0.5823009280681692,0.4207650273224044,0.1547995060682296,0.214414374627173,0.463468034855027,0.7586442232131958,0.4886675339570184,0.616,0.2476302832365036,0.9100762745885188,0.8985305033914374,0.2333333333333333,0.8660714285714285,0.5344175018004804,0.3298969072164948,0.9340436326737696,0.8376385063184424,0.72,0.8300180831826401,0.7136590108794243,0.4090909090909091,0.9433333333333332,0.7861176253447115,0.391304347826087
tcn,43,limb_only__n303__electrode__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n303__electrode__snr10.npz,9ed09bd5fa620e6ce6d750430e94b5c805beed3cc58667e5d7b979a5299810ed,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,adb746e1e87845faa581e92548f03409c96b0e43a3abcea33df1d0b2ae3e9480,0.929321440357514,0.835264713930243,0.7400194892665731,0.9469717759810856,0.8682174373916699,0.7847222222222222,0.0736797302961349,0.0733261515945196,0.25006285166742,0.8970460891723633,0.2506308557459224,0.96,0.0366914458572864,0.9313528703331996,0.9091074239804624,0.8828828828828829,0.9382440476190476,0.6992209689819984,0.6521739130434783,0.95636732623034,0.8703448239577647,0.8333333333333334,0.8450874020494273,0.8041720918614246,0.7317073170731707,0.9755555555555556,0.8934782608695652,0.6
tcn,43,limb_only__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n303__independent_rms__snr0.npz,006b81990bbba2ac34d58ac8d3215818feb6ec8b5d3b26cba4260ae6bcfbbbc3,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,87a68bda47e1b4afe536dfb9d1b4db12519f4bf7a2214618029ac96c965d840e,0.909077229536106,0.7959766997255091,0.6079532442405576,0.9154334930653776,0.7932835420603247,0.6158940397350994,0.1021947339177131,0.130999094389379,0.3280848339553801,0.8143273591995239,0.4040421179401536,0.832,0.1417822837829589,0.9084704937775994,0.8922934511520308,0.6428571428571429,0.890625,0.6170799415480266,0.4776119402985074,0.9492643328259768,0.8634652359299206,0.78125,0.8414707655213984,0.7667670922197896,0.5925925925925926,0.9555555555555556,0.8402777777777778,0.5454545454545454
tcn,43,limb_only__n303__independent_rms__snr10,methodology_supplement/results/predictions/smoke/tcn/seed_43/limb_only__n303__independent_rms__snr10.npz,2bdd7db33f6ff464460ca5bb3cb15212cb1e60a1004c566be616dde81dc2b990,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,e3d3c58e151795c28ea7fab8028dfd94d667748d6000a68031b32db468442c1d,0.9312053199038908,0.835034326998802,0.7476279373122009,0.9474995250258595,0.8679178362182421,0.7902097902097902,0.0746566802263259,0.0906889344360679,0.2519859285854705,0.9066084623336792,0.2272030067936729,0.984,0.0224475674331188,0.9361702127659576,0.9179921163805916,0.8849557522123894,0.9382440476190476,0.6964653390375731,0.6956521739130435,0.9538305428716388,0.8649852613929139,0.8,0.8511151295961422,0.7993094808427783,0.7368421052631579,0.9766666666666668,0.8964194373401534,0.6206896551724138
