model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,29,random_03__n8128__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_03__n8128__electrode__snr0.npz,d56984d3e2e55e6d36795617db7939b923de2ded8b148c7182ba1dcfc4e855ca,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,0a2fb4cf78a2f89af8199d6a92f8a9881028d0f8edbb65bf6fe9feba02b96e3a,0.8748414400509745,0.7464352302877684,0.5108401598247482,0.826159464651369,0.6238104551641512,0.46405228758169936,0.1418270617723465,0.18309955986589194,0.43822257004636855,0.7551639080047607,0.5052459870883773,0.708,0.22061944007873535,0.853472501003613,0.8103212013386738,0.3235294117647059,0.8392857142857143,0.6000370572410046,0.34408602150537637,0.8959918822932522,0.8315718276514934,0.6,0.8143459915611814,0.6432330781946831,0.5365853658536586,0.9711111111111111,0.8470129870129869,0.75
resnet,43,random_03__n8128__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_03__n8128__electrode__snr0.npz,33e5030a50b6eb7364053b24465e775feddea2c74ca944df2971a88d9e3b885f,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,0a2fb4cf78a2f89af8199d6a92f8a9881028d0f8edbb65bf6fe9feba02b96e3a,0.8515938012847657,0.6844335530364198,0.506427171164965,0.7417829473728652,0.5147050985314808,0.46715328467153283,0.16953851282596588,0.19219854135066272,0.5089696043358773,0.7839638590812683,0.45565464412061396,0.742,0.21684083342552185,0.8313930148534725,0.8381868500626908,0.5316455696202531,0.7767857142857143,0.4018224905173435,0.32653061224489793,0.8498224251648909,0.7125324773017652,0.5238095238095238,0.8577456298975286,0.7212276789020318,0.5945945945945946,0.9422222222222222,0.7483982683982684,0.5555555555555556
resnet,17,random_03__n8128__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_03__n8128__independent_rms__snr0.npz,3d71c41a88991811acf2609c39eca46b085a108bb9cca49f7a2f629caa6040b4,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,a5ae2b846ab3bcaecd7182446575c4c32c6e1eb145769427d222aa3872973d42,0.8660870282461843,0.7295798373509437,0.5601991905472381,0.7852061387768888,0.5344925324910713,0.5476190476190477,0.1620635688304901,0.18240137129276993,0.47703726322102463,0.802181601524353,0.4324424065642351,0.788,0.1929721087217331,0.8639100762745885,0.8557120777049743,0.4722222222222222,0.8638392857142857,0.656606237312759,0.5416666666666666,0.8538812785388128,0.6907027350407176,0.5964912280701754,0.7932489451476793,0.6947319378658583,0.5454545454545454,0.9555555555555555,0.7501461988304092,0.6451612903225806
resnet,29,random_03__n8128__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_03__n8128__independent_rms__snr0.npz,2470610fb2f21bcac6838262e3fdb1d90e4a2e3f825a5a333bfbf842209f30d1,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,a5ae2b846ab3bcaecd7182446575c4c32c6e1eb145769427d222aa3872973d42,0.8750614777169247,0.7088829315504709,0.5690346479005288,0.831584724831648,0.6172903641241845,0.53156146179402,0.141719788312912,0.18011230067908762,0.4360284379416606,0.7562227845191956,0.5023873471520084,0.734,0.21907846629619598,0.8482537133681253,0.8029150506382843,0.4594594594594595,0.8154761904761905,0.5037128626130208,0.35555555555555557,0.8939624556062913,0.7310611932642894,0.7123287671232876,0.863170584689572,0.7322558542670634,0.6511627906976745,0.9544444444444444,0.7744696969696969,0.6666666666666666
resnet,43,random_03__n8128__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_03__n8128__independent_rms__snr0.npz,7c7c1940914afa1a0c7c296347457fa4cb4813612137ba4308c380c1991fe209,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,a5ae2b846ab3bcaecd7182446575c4c32c6e1eb145769427d222aa3872973d42,0.8803714754903087,0.6941155711601119,0.5598878501052413,0.8176521500496085,0.6071310457777311,0.5672727272727273,0.14551664888858795,0.18340559854358443,0.4391785478865063,0.7882713675498962,0.4450711925785445,0.792,0.1872406303882599,0.8956242472902449,0.8902604813775196,0.7472527472527473,0.831845238095238,0.4228185727931091,0.375,0.9046169457128361,0.744526254805745,0.5652173913043478,0.8197709463532248,0.6376749277765672,0.5405405405405406,0.95,0.7752976190476191,0.5714285714285714
resnet,17,random_04__n101__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n101__electrode__snr0.npz,0783d1ea8620f964db152916a63e31a34c444a49693e5b8614a04152376becf7,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,a11d7d4a16c4f4f54fe570dad48da15abf93a52e191041b519617dce6269199a,0.8562182290355889,0.7223221126039897,0.5178220561782205,0.7779865318443774,0.5274832435370124,0.5259259259259259,0.16205117106437683,0.18852855256572365,0.47849854439113826,0.7898406386375427,0.4515334230177955,0.764,0.200363427400589,0.8783621035728624,0.8764351039883721,0.4931506849315068,0.7983630952380952,0.5493119217086883,0.4444444444444444,0.8858447488584476,0.7589388064849669,0.6363636363636364,0.7896323086196503,0.7214346462099053,0.5909090909090909,0.9288888888888889,0.7054900846280157,0.42424242424242425
resnet,29,random_04__n101__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n101__electrode__snr0.npz,d0a8e1e1e0387aa2f057ab54b460b5b1c89347464c548ddf9c373bd163ab88e9,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,a11d7d4a16c4f4f54fe570dad48da15abf93a52e191041b519617dce6269199a,0.8658833923626889,0.7174869536843878,0.4978749316562888,0.7848261594646514,0.5749090450791213,0.4713375796178344,0.1531192660331726,0.20351746669784188,0.46532792196516404,0.751467764377594,0.5070088249119115,0.684,0.23822113871574402,0.8755519871537536,0.8188664832237613,0.38235294117647056,0.8043154761904763,0.4958208931287625,0.32608695652173914,0.9015728056823947,0.8023694903025029,0.6190476190476191,0.7968655816757084,0.7125437632805993,0.5531914893617021,0.9511111111111111,0.7578341384863123,0.6086956521739131
resnet,43,random_04__n101__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n101__electrode__snr0.npz,170394ccd0a2a167ac19bb77ec0ccad271c66000d8802334d5522d02571765ac,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,a11d7d4a16c4f4f54fe570dad48da15abf93a52e191041b519617dce6269199a,0.8712352363110961,0.7218252410080102,0.577061296191731,0.8311836355576196,0.6516128070076002,0.5799256505576208,0.13799536228179932,0.16940367135778067,0.419761498009554,0.792862057685852,0.4391819631402204,0.812,0.17420975863933563,0.9008430349257326,0.8809694009723402,0.7391304347826086,0.8065476190476191,0.4599732422065088,0.38961038961038963,0.8914256722475901,0.7694357783328087,0.5454545454545454,0.8173598553345389,0.7159086362415716,0.6111111111111112,0.94,0.7828391472868217,0.6
resnet,17,random_04__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n101__independent_rms__snr0.npz,c0e9aa43972cec8327a6d31e262d5ba43afc1e34b35813c96c79e7ee4fd5bac3,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,5eba80f5d1bd52e6bf420f996a70988886a8a7cb554f8b517cc04f4b367a229b,0.8344316030542277,0.6791919098059663,0.48578581463203774,0.7632095585906989,0.4991301231408011,0.4777327935222672,0.16952301561832428,0.18756641075760128,0.4972774657844375,0.798005223274231,0.438312539015079,0.778,0.19890905916690826,0.8635086310718586,0.8446780040672426,0.4225352112676056,0.7872023809523809,0.47597735761878696,0.39215686274509803,0.8077118214104515,0.6635661916152009,0.5490196078431373,0.7781796262808921,0.697813264545806,0.5652173913043478,0.9355555555555555,0.7139247311827956,0.5
resnet,29,random_04__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n101__independent_rms__snr0.npz,0f0a5e7aabff4400a19f575d63bc63c7761a27711227c2f0412e50f16084ec80,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,5eba80f5d1bd52e6bf420f996a70988886a8a7cb554f8b517cc04f4b367a229b,0.8671055763175513,0.7260895405532468,0.5268485504289878,0.8342023600937281,0.6317219124813742,0.5082508250825083,0.13925549387931824,0.18617780549079183,0.4326025542329135,0.7569886445999146,0.5009035118161566,0.73,0.21849577128887177,0.8715375351264552,0.8228865877258766,0.4444444444444444,0.7976190476190476,0.4998145686796813,0.3488372093023256,0.9553526128868595,0.8937253677880665,0.7105263157894737,0.7576853526220614,0.646591984672827,0.5217391304347826,0.9533333333333334,0.7674291938997821,0.6086956521739131
resnet,43,random_04__n101__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n101__independent_rms__snr0.npz,440ae1438fa8feee44b3ec6f4a1740570201a65dfc072e54313542857a649ba6,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,5eba80f5d1bd52e6bf420f996a70988886a8a7cb554f8b517cc04f4b367a229b,0.842886060979833,0.6973056409567941,0.5367511168703823,0.7691625678157523,0.5814167912938805,0.5074626865671642,0.15918877720832825,0.1898859080709518,0.4759462605937654,0.7879757285118103,0.44823443984004213,0.782,0.19862954318523407,0.8410276997189883,0.8253897666901848,0.5432098765432098,0.7931547619047619,0.5066939835766724,0.36585365853658536,0.8822932521562659,0.7658957528930546,0.5957446808510638,0.7823990355635926,0.6657113858976065,0.5789473684210527,0.9155555555555556,0.7228373157264534,0.6
resnet,17,random_04__n202__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n202__electrode__snr0.npz,4b10a35b6af88eedad14de235b1c689f2432b28fb3fe3a2988c2d76e5c735e4b,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,763c14153ea6a5c3631c5878cf34c7f595e29d4fca882f6dc101abaf77378afd,0.8515158802631717,0.7309862794177956,0.5475335436508862,0.7678537501847122,0.5137639370568697,0.5474452554744526,0.16602200269699097,0.19864219576120376,0.4889258486906259,0.7899407744407654,0.4541093090156022,0.76,0.20444759726524353,0.858289843436371,0.837543380819381,0.4864864864864865,0.8221726190476191,0.5359049294771558,0.49122807017543857,0.8711314053779807,0.769758159149371,0.6885245901639344,0.7359855334538878,0.6595946018285346,0.5714285714285714,0.97,0.8521303258145363,0.5
resnet,29,random_04__n202__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n202__electrode__snr0.npz,255721ea5c2e8af4c4565259cc26021c7ae4675a7ff247622e2ac4189f4e4e9f,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,763c14153ea6a5c3631c5878cf34c7f595e29d4fca882f6dc101abaf77378afd,0.867282224931294,0.7362963365905841,0.5044967793880837,0.7808574866479492,0.5804375506844202,0.46835443037974683,0.15266013145446777,0.19570282866060745,0.4670458349531297,0.7481258511543274,0.5122403499586224,0.692,0.23799706995487213,0.8586912886391008,0.8098571582503561,0.4,0.8206845238095238,0.5677079829214651,0.3125,0.8655504819888382,0.7572129087416644,0.5925925925925926,0.8203737191078962,0.7299576012934033,0.6086956521739131,0.971111111111111,0.8167460317460317,0.6086956521739131
resnet,43,random_04__n202__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n202__electrode__snr0.npz,85d70afc983f1e2eed608b27c5440c9736f4107e7f1d8340b87222be9566f5b4,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,763c14153ea6a5c3631c5878cf34c7f595e29d4fca882f6dc101abaf77378afd,0.8672701669293771,0.7142029126466226,0.5697721576668945,0.8131979481117139,0.6322372878849039,0.56,0.14434714615345,0.172442712649703,0.43609139906255856,0.7940119504928589,0.4395914347447294,0.8,0.1834297776222229,0.8964271376957046,0.8885799764911484,0.6818181818181818,0.7946428571428571,0.4649155228216027,0.35,0.9010654490106544,0.8011033201428028,0.6666666666666666,0.8197709463532248,0.6970858579770849,0.5789473684210527,0.9244444444444444,0.719329885800474,0.5714285714285714
resnet,17,random_04__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n202__independent_rms__snr0.npz,25bf432d8d763f060431ed3612321657c1a61b772a59bd89fe889aa2814766d1,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,9f73aa0555fdb61f972a85ebadab0e9226c740b53631b0b4c22cccf1bbb5bd25,0.8579161109458078,0.7634050329181852,0.559942046094819,0.7812796858837686,0.5268291692847767,0.5608856088560885,0.16396154463291168,0.19381687895581134,0.48048157550566073,0.799306333065033,0.4335116009117833,0.782,0.19663852453231812,0.88358089120835,0.8443639447179462,0.5384615384615384,0.8199404761904762,0.6466435636273704,0.47058823529411764,0.873668188736682,0.7683144789491636,0.6229508196721312,0.7468354430379747,0.6912223151634094,0.6382978723404256,0.9655555555555555,0.8664808621330361,0.5294117647058824
resnet,29,random_04__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n202__independent_rms__snr0.npz,658ca7db32cb52e8758770c230f628d6bbe141fe722cc376da4c259a8c464213,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,9f73aa0555fdb61f972a85ebadab0e9226c740b53631b0b4c22cccf1bbb5bd25,0.8701972329393591,0.7509124243042395,0.5378137651821862,0.8442718118680206,0.6810752206221574,0.4967741935483871,0.13409145176410675,0.16925976960361,0.42103251532781044,0.756752610206604,0.5017844550376642,0.724,0.21268360316753387,0.8550782818145324,0.8411640664252522,0.47368421052631576,0.8526785714285715,0.6103754309668211,0.32967032967032966,0.8990360223236935,0.8169015564312945,0.6,0.805304400241109,0.69359674614125,0.6190476190476191,0.9388888888888889,0.7925243215565796,0.6666666666666666
resnet,43,random_04__n202__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n202__independent_rms__snr0.npz,f099660f2e7cbbdda7db37a4fdecee5fef3aac7aba07e0a11f8a9858c28c05a1,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,9f73aa0555fdb61f972a85ebadab0e9226c740b53631b0b4c22cccf1bbb5bd25,0.8618400036995094,0.7116437410866683,0.5874113415793704,0.807646028160689,0.6209565609879271,0.5815602836879432,0.14519503712654114,0.18397313897311698,0.4417950080307201,0.7901160717010498,0.44570663866941274,0.806,0.18689273297786713,0.8855881172219993,0.8653975136767111,0.7391304347826086,0.8467261904761905,0.5545183702416208,0.37037037037037035,0.8452562151192289,0.7368371350886824,0.6122448979591837,0.7938517179023508,0.6714865427629724,0.5789473684210527,0.9377777777777778,0.729979143663354,0.6363636363636364
resnet,17,random_04__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n303__electrode__snr0.npz,3b4202f7dc1a700762971343d9c1c3ddd908a719afdc0bc81f7422d1df1b560d,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,631d3e1aa084441ccf3579387606b2da5817776fe3a0e9fbcb6be6b684aaccc0,0.843905034838159,0.7021364352142831,0.49832854625077266,0.7701758459817187,0.5135667165818959,0.5092250922509225,0.16392068564891815,0.18772327587008478,0.4872254961095159,0.7909266352653503,0.45162503205843296,0.762,0.19995398819446564,0.8695303091128062,0.8596194312256695,0.5194805194805194,0.8236607142857142,0.5782239336089045,0.48148148148148145,0.8447488584474886,0.7133627262117994,0.5901639344262295,0.7649186256781193,0.634846455395413,0.5116279069767442,0.9166666666666666,0.7246296296296295,0.3888888888888889
resnet,29,random_04__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n303__electrode__snr0.npz,eea6f6ef25215f86ca68dedd07cefbf3d8a29e712e493ec246debe224d4ba071,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,631d3e1aa084441ccf3579387606b2da5817776fe3a0e9fbcb6be6b684aaccc0,0.8503876265623684,0.7018937451159571,0.463948051948052,0.7430495450803235,0.5355695328702031,0.4353312302839117,0.16305363178253174,0.20903694583475588,0.4915655459605622,0.7488341927528381,0.5091121374306056,0.666,0.2457922250032425,0.8659173022882376,0.8009192804238195,0.3333333333333333,0.8065476190476191,0.5454094038645092,0.2857142857142857,0.8807711821410451,0.7562929833518619,0.5952380952380952,0.7564798071127186,0.6374135928539562,0.5454545454545454,0.9422222222222223,0.7694334650856389,0.56
resnet,43,random_04__n303__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n303__electrode__snr0.npz,7897d2aa656a918c999bb70e8d58afd6d76e308b9de338161809cce1ca1715c0,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,631d3e1aa084441ccf3579387606b2da5817776fe3a0e9fbcb6be6b684aaccc0,0.8555648960398805,0.679545492699296,0.5656186217176928,0.8031284963374217,0.5859557588508686,0.5576208178438662,0.15118639171123505,0.17268374840915202,0.4544093234465947,0.7920784950256348,0.43890048569173623,0.8,0.18217800557613373,0.8775592131674027,0.8619202015834024,0.6888888888888889,0.7842261904761905,0.4195065790470893,0.37037037037037035,0.8954845256215118,0.7781829683068073,0.6666666666666666,0.7872212176009645,0.6064655658948377,0.47058823529411764,0.9333333333333333,0.7316521486643437,0.631578947368421
resnet,17,random_04__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n303__independent_rms__snr0.npz,32c749a72f044f114f0dc8d55cc33d7bb540c95a505aa7387d7f1493c8df79b5,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,78b031d81b16f7fef3807a550fbecbddce176167d1895c5462fb27d530e2c94c,0.8557204503536117,0.7190717131152164,0.5469094652861026,0.7728357011673809,0.5063472096944509,0.5369649805447471,0.16975481808185577,0.19598205154389148,0.49448921010485974,0.8002884387969971,0.4355791988943961,0.782,0.20080038905143738,0.8490566037735849,0.8326887122185893,0.4166666666666667,0.8355654761904762,0.5325118307202029,0.5714285714285714,0.8858447488584476,0.7356991815642651,0.6440677966101694,0.7492465340566606,0.6900315964909816,0.5217391304347826,0.9588888888888889,0.8044272445820432,0.5806451612903226
resnet,29,random_04__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n303__independent_rms__snr0.npz,b95a9648ac63c4b70e902720076f19a0bca6447681f0386555e5267a4574ef0f,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,78b031d81b16f7fef3807a550fbecbddce176167d1895c5462fb27d530e2c94c,0.8710503524929519,0.7285640476828097,0.5413864894795127,0.8366300056996897,0.6479107404798832,0.5099337748344371,0.1374342292547226,0.1693190541639924,0.4290238855332257,0.7551124691963196,0.5037223094699784,0.728,0.2154179960489273,0.8502609393817744,0.793007424109493,0.4533333333333333,0.8660714285714286,0.6236821725576376,0.3488372093023256,0.8970065956367327,0.7768593835035844,0.6493506493506493,0.7974683544303798,0.7131594269409396,0.6190476190476191,0.9444444444444444,0.7361118313023938,0.6363636363636364
resnet,43,random_04__n303__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n303__independent_rms__snr0.npz,8a9037b804534234587d2002a9bb31d4ec1c4459de001cb242ceb2b9d4df961f,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,78b031d81b16f7fef3807a550fbecbddce176167d1895c5462fb27d530e2c94c,0.8706968781292161,0.7007027240697393,0.5764855938295351,0.801460809355935,0.5932567964919427,0.5620437956204379,0.15131188929080963,0.1816255008205771,0.4526849147520683,0.7879589796066284,0.44680156499147694,0.794,0.19382257759571075,0.9032517061421116,0.8992938265960497,0.6976744186046512,0.8125,0.44752157036134227,0.38095238095238093,0.8914256722475901,0.7246519726024845,0.6222222222222222,0.8251959011452683,0.7053476606157865,0.55,0.9211111111111111,0.7266985901730341,0.631578947368421
resnet,17,random_04__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n404__electrode__snr0.npz,fc28f2d7abd06755e57405237f81e09ddac32898193a707c3f7390b6ddca5494,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,2a62e5f2f49563b649dd62c6cdd57a3b0f2020923d6bacaa481cbb2dccfb83f8,0.8542605662405702,0.7299369890374028,0.5473991205145211,0.7752422368115512,0.5300104039174296,0.5454545454545454,0.1629663109779358,0.19309249460324643,0.48223956752370434,0.7933304905891418,0.44472980554333696,0.778,0.19498810172080994,0.8470493777599357,0.8353196596762504,0.5316455696202531,0.8430059523809523,0.5982697402461618,0.49056603773584906,0.839167935058346,0.7186212233368683,0.5901639344262295,0.7854128993369499,0.7075342568328702,0.5531914893617021,0.9566666666666667,0.7899400650948638,0.5714285714285714
resnet,29,random_04__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n404__electrode__snr0.npz,5e76effefb7da6b3f6fa9ed6b6d530149f9ec706b6941fcee2fb5ca46519b455,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,2a62e5f2f49563b649dd62c6cdd57a3b0f2020923d6bacaa481cbb2dccfb83f8,0.8710883357855324,0.7213679592413744,0.5124945775610856,0.7778387621118406,0.5509820188692697,0.47249190938511326,0.15606695413589478,0.20334936027228828,0.4719708572004984,0.7484831809997559,0.5123784007216465,0.698,0.24025945365428925,0.8707346447209956,0.785212030050861,0.30303030303030304,0.7641369047619048,0.48712804808987265,0.32989690721649484,0.9223744292237444,0.8404637352265982,0.6582278481012658,0.8493068113321277,0.711940972586635,0.6046511627906976,0.9488888888888889,0.782095010252905,0.6666666666666666
resnet,43,random_04__n404__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n404__electrode__snr0.npz,ff9264ad62fb86332cd3d835bcf60529627eb007f372cd6521f565cc402d712a,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,2a62e5f2f49563b649dd62c6cdd57a3b0f2020923d6bacaa481cbb2dccfb83f8,0.8693816325736613,0.7147116909108514,0.5854260374348431,0.8265816638871885,0.6439086215374022,0.5925925925925926,0.13917486369609833,0.17350746289268135,0.4232249232408178,0.7920699715614319,0.43886934621136703,0.802,0.17932571470737457,0.9237254114813329,0.9038124556959614,0.7608695652173914,0.8318452380952381,0.5237087035490423,0.379746835443038,0.8746829020801623,0.7494041173523642,0.6363636363636364,0.7799879445449065,0.6650029258560493,0.5945945945945946,0.9366666666666668,0.7316302521008402,0.5555555555555556
resnet,17,random_04__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n404__independent_rms__snr0.npz,f47ee1ac83ca2b00c36107b9a2cb0c98e0194b6ffcde523f5c41bba89d74559f,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,cfb56bd7534316ec8575ea174b08f0e151f4cd25cd123c4117737a4f52c0fdfd,0.8582432590879774,0.7170578302532054,0.5560128240123744,0.7819340946992887,0.512044259558941,0.5525291828793775,0.16477684676647186,0.18969798807427282,0.4829263475584302,0.799153745174408,0.43560022452126684,0.794,0.19558171927928925,0.8727418707346448,0.8588415761125645,0.4533333333333333,0.8638392857142857,0.5317309017428482,0.5306122448979592,0.884830035514967,0.7772988552210895,0.6774193548387096,0.7209162145871006,0.6229214811931871,0.5853658536585366,0.9488888888888889,0.7944963369963369,0.5333333333333333
resnet,29,random_04__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n404__independent_rms__snr0.npz,7273d42ca5c260e21f72865f726d5c0705d96d30344a708d9ef89a3c02427375,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,cfb56bd7534316ec8575ea174b08f0e151f4cd25cd123c4117737a4f52c0fdfd,0.8730646506544779,0.7371483484031711,0.5212375688078644,0.831669164678812,0.6447101727232946,0.49836065573770494,0.13890279829502106,0.177056315459311,0.43148459388642935,0.7596404552459717,0.4999903989492103,0.722,0.2139967679977417,0.8711360899237255,0.8579060181618952,0.4657534246575342,0.7879464285714286,0.5059753125176365,0.3333333333333333,0.9117199391171994,0.8422258515628704,0.6578947368421053,0.8378541289933695,0.6952165703554645,0.5777777777777777,0.9566666666666667,0.7844179894179893,0.5714285714285714
resnet,43,random_04__n404__independent_rms__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_43/random_04__n404__independent_rms__snr0.npz,9d3f3f087f371329978f70b442792b2701320e851169a4a033ff70870b31d61b,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,cfb56bd7534316ec8575ea174b08f0e151f4cd25cd123c4117737a4f52c0fdfd,0.8705125048202085,0.7615502140964427,0.6102148487159929,0.8104747630406789,0.6418064910561464,0.6102941176470589,0.14335380494594574,0.18017948468402023,0.43786800315655716,0.7880772352218628,0.44908024075603864,0.806,0.188656285405159,0.8992372541148134,0.9097973678435842,0.7608695652173914,0.8199404761904762,0.6147815402923359,0.375,0.871638762049721,0.765885842565762,0.6666666666666666,0.8095238095238094,0.7482803257745378,0.7222222222222222,0.9522222222222223,0.7690059940059939,0.5263157894736842
resnet,17,random_04__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_17/random_04__n505__electrode__snr0.npz,b867116a1bce9edfa81c39b6cce935f9f1e82e5be5e8129e1fccef6aa337a30c,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,7ca7927557d2882336425bb72aad86b0985999b12db2de2beeedc8d067f0b3d4,0.8569795653437602,0.709293767777228,0.5603414129729919,0.7724557218551434,0.5064045792187253,0.5652173913043478,0.16683901846408844,0.18469550964608786,0.4916988889707861,0.7936049699783325,0.44495425627218504,0.764,0.20247985422611237,0.8538739462063428,0.8227014231013604,0.5263157894736842,0.8251488095238094,0.486880459429271,0.46153846153846156,0.8899036022323694,0.7527081298630107,0.696969696969697,0.75708257986739,0.6825518423655137,0.5714285714285714,0.9588888888888889,0.8016269841269841,0.5454545454545454
resnet,29,random_04__n505__electrode__snr0,methodology_supplement/results/predictions/smoke/resnet/seed_29/random_04__n505__electrode__snr0.npz,aaf15c3e1e883f0bddfb22b3a90c48e9f3d8e2962543383a84c9a8a6efa05512,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,7ca7927557d2882336425bb72aad86b0985999b12db2de2beeedc8d067f0b3d4,0.8740005664740627,0.737585540963559,0.4660455609963806,0.781575225348842,0.5836316888820232,0.43086816720257237,0.15212832391262054,0.20293592764437202,0.4671067032134964,0.7467194199562073,0.5159166101301843,0.67,0.2388073056936264,0.8458450421517463,0.7886304006656557,0.19672131147540983,0.8482142857142858,0.5625876099831477,0.30303030303030304,0.9147640791476408,0.8464660215385975,0.6190476190476191,0.8022905364677516,0.6956053044626143,0.5714285714285714,0.9588888888888889,0.7946383681677799,0.64
