model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
tcn,29,standard__n202__independent_rms__snr5,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n202__independent_rms__snr5.npz,27afc8acbb73b7e4349f9ec652b90ac0fbc477cb08047e950cfa7e8ebf8aa3f3,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,0360ee49bce1989641f1db50607d38189be93cd3e3f0c15d2967aeceb8879683,0.9111063752054298,0.7976099820162171,0.6801496532542143,0.8986223095888586,0.797332963983441,0.6894165749331655,0.10941373556852341,0.0897628735324525,0.3461189688461283,0.8613492250442505,0.3211923608622433,0.880259499536608,0.10380884259939194,0.9344490934449095,0.9147085712084136,0.7688706846108836,0.9017899140660334,0.7830278297013589,0.6405648267008985,0.9210249543603591,0.8048448185171532,0.6513823331085637,0.906849258569155,0.8260071055892916,0.7362204724409449,0.8914186555866913,0.6594615850648684,0.6037099494097807
tcn,43,standard__n202__independent_rms__snr5,methodology_supplement/results/predictions/full/tcn/seed_43/standard__n202__independent_rms__snr5.npz,f9144765583fc943e3ed2fa58793854c56c2fa2b5e57cb2829374d0f1dc74e59,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,0360ee49bce1989641f1db50607d38189be93cd3e3f0c15d2967aeceb8879683,0.9109770045058638,0.7966162871082137,0.7061831083897445,0.9243156509041299,0.8342734715303902,0.7282696339300113,0.09102334827184677,0.028377753203739944,0.29717422607349897,0.8791196346282959,0.2889989404918799,0.9349397590361446,0.051861029118299484,0.9350347806062818,0.9133750487943402,0.8291139240506329,0.8950949796472184,0.7623529517405425,0.6783882783882784,0.9278876086469677,0.8188134120603457,0.7071823204419889,0.9009719149101354,0.8162348393826822,0.7165354330708661,0.8958957387187167,0.6723051835631583,0.5996955859969558
tcn,17,standard__n303__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n303__electrode__snr0.npz,b18690922b6b0e4195f430addb8584c8dd5589a580159c9f51639e98bffdbe67,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,b857ed34aea876a9ea653fb6930a38eb9b517ecf2c81adc409178a704a80ef37,0.8813777556297925,0.7470579360367232,0.5409893310839522,0.809139919292144,0.6501344027783268,0.5478961504028648,0.1460355818271637,0.15468935260827116,0.449896153166893,0.7886508703231812,0.44438355375648375,0.7562557924003707,0.19935937225818634,0.9052729223964511,0.8721752880900389,0.4498816101026046,0.858628448665762,0.705914993315124,0.6207376478775226,0.8990065390437307,0.7661949900728969,0.6326102169349195,0.8687332595784325,0.7651809071108217,0.5253126861226921,0.8752476084645859,0.6258235015947348,0.4764044943820225
tcn,29,standard__n303__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n303__electrode__snr0.npz,5ef60732a9f56ffe66ed4c6141938a5c5a108827b28bc32196e7cc226a65cb0c,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,b857ed34aea876a9ea653fb6930a38eb9b517ecf2c81adc409178a704a80ef37,0.8671201601014167,0.7218580011643346,0.4018521511510763,0.6409256325542704,0.5347005486591363,0.41971583050421224,0.2319846898317337,0.29030105558338815,0.7309217432062128,0.7780776023864746,0.45299872708070676,0.5936978683966636,0.3161812126636505,0.8975664437753359,0.8623127305372965,0.020554984583761562,0.8337720488466757,0.676942870842028,0.41816100724914157,0.8670453066503141,0.7000815993589715,0.45249668581528946,0.8776250921936259,0.7769312532886841,0.5931612002791347,0.8595919090411311,0.5930215517946927,0.5248868778280543
tcn,43,standard__n303__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/standard__n303__electrode__snr0.npz,9d3fec7a888824d4184cfbca9487b7eda5ba8257b8bab7f1bcbc13925b9d0760,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,b857ed34aea876a9ea653fb6930a38eb9b517ecf2c81adc409178a704a80ef37,0.8835143495886097,0.7485871702368307,0.49450354999052504,0.8498051939560821,0.6934969625915662,0.5071026534441169,0.13254383206367493,0.1393951077474259,0.412883047627337,0.7753788828849792,0.4658266253672348,0.6885078776645042,0.19914847612380981,0.9098380670585731,0.8800080154957759,0.3556308213378493,0.8636374943464495,0.7119376623874006,0.5104364326375711,0.9027397854555814,0.7642747761431599,0.6135357368753953,0.8690559372695159,0.7615032518282486,0.5383693045563549,0.8723004638129287,0.6252121453295687,0.45454545454545453
tcn,17,standard__n303__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n303__electrode__snr10.npz,86e21486a4bc5470accd3b8b46705de3aa98d2b383b4dfd944c6a794a9581755,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,d27221228a6175077197c5969fe2e636abdf77f352110f583ed6244c3f94b2e2,0.9134671848363874,0.8014174148022137,0.7265308557348468,0.9252337708352589,0.8384015475933817,0.7540928270042194,0.090505450963974,0.03785017239252682,0.29657050376188343,0.8894484043121338,0.26667010128621405,0.9637627432808156,0.03489893674850464,0.936466846543881,0.912342955339858,0.8431771894093686,0.9009090909090909,0.778599953776013,0.7044463818657367,0.9312820019768384,0.8228839381547034,0.7614035087719299,0.9082054753309265,0.8271521149438946,0.7440476190476191,0.8904725094212002,0.6661081117965992,0.5795795795795796
tcn,29,standard__n303__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n303__electrode__snr10.npz,5a14321e5d411ee87afce50bd00aa5efc98cdd270f1bdce4fbaa78a4dbc191d1,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,d27221228a6175077197c5969fe2e636abdf77f352110f583ed6244c3f94b2e2,0.9182769494406184,0.8105674730472506,0.7248291661366053,0.923159649152976,0.8376744768635445,0.7445207719986915,0.09330485016107559,0.05062578079705855,0.3022507159451345,0.8837796449661255,0.2772906346540089,0.9385542168674699,0.05443672835826874,0.9403050960865844,0.9220470463883829,0.8312236286919831,0.9107055630936228,0.8001150399059238,0.6925287356321839,0.9289205829211011,0.8165142548654626,0.7169230769230769,0.9142150440588487,0.8377361694631086,0.7533818938605619,0.8972384610429349,0.676424854613375,0.6300884955752213
tcn,43,standard__n303__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/standard__n303__electrode__snr10.npz,ab63ccb5b29668ce216d73747754a3223b17a72cd09dbc627b1c1f9cb1ae3b29,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,d27221228a6175077197c5969fe2e636abdf77f352110f583ed6244c3f94b2e2,0.9147977248798472,0.803105249964928,0.7230566730035166,0.9267885112395577,0.8387756567720057,0.7497150301253868,0.08981725573539734,0.035260297896891175,0.29512745432950543,0.8939225673675537,0.2595679358178703,0.9590361445783132,0.03313650190830231,0.9381465695155916,0.916408442703377,0.8539778449144008,0.9014156490275893,0.7759510905046733,0.7001545595054096,0.9282757068135264,0.8197277081229204,0.7266666666666667,0.9080586933737044,0.8260559020368152,0.7305389221556886,0.8980920056688247,0.6773831064568547,0.6039453717754173
tcn,17,standard__n303__electrode__snr15,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n303__electrode__snr15.npz,4b95a60637ca73061c3c6d8f35420777bba9c884db613ab166b8878bb419199e,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,fa14e24e5af29daf6126fd75c60f646731a7544e49a0b9cfd62385af514d8372,0.9159823690474276,0.8052873332974588,0.7322320159812069,0.9285166474283327,0.844617665463873,0.7634445200816882,0.08849959075450897,0.03574333614363328,0.29332513002200894,0.9014906287193298,0.2418743256573823,0.9840593141797961,0.015141724608838558,0.940375482822595,0.9176099161511981,0.8557360905957656,0.9054782903663502,0.785401764810276,0.7129060579455663,0.9337348761896499,0.8269117428870811,0.7716105550500455,0.9093554695081711,0.8301972439357839,0.7409700722394221,0.890967726350372,0.6663159987029551,0.5799373040752351
tcn,29,standard__n303__electrode__snr15,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n303__electrode__snr15.npz,4adddcde625962c36d12790bdb10852f6b3d286309ad6ac93b4c58dcf15be350,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,fa14e24e5af29daf6126fd75c60f646731a7544e49a0b9cfd62385af514d8372,0.9212877738749491,0.8142234533892834,0.7476057349640447,0.9302518591682305,0.8503293053538108,0.7742584213172449,0.08824316412210464,0.04546353759250989,0.2910692560846357,0.900811493396759,0.24224403602620087,0.9775718257645969,0.020680276677012444,0.9435055201449445,0.9258928008571797,0.8622047244094488,0.9144843962008142,0.8079894770620369,0.7195600942655145,0.9317850053407466,0.8201388537427424,0.7558922558922558,0.9166897150731728,0.8418348992856987,0.7569892473118279,0.8999742326150675,0.6752612359987594,0.6433823529411765
tcn,43,standard__n303__electrode__snr15,methodology_supplement/results/predictions/full/tcn/seed_43/standard__n303__electrode__snr15.npz,df553eddbe4ff9c9a2db54c525639794f441f8dc7b7be9ad9361cde1f89c84e9,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,fa14e24e5af29daf6126fd75c60f646731a7544e49a0b9cfd62385af514d8372,0.9168769814406879,0.8064025164850666,0.7345308878528808,0.926632669986981,0.838001783351124,0.7627399073461284,0.0908527672290802,0.04593988704176635,0.30206967483884956,0.9070676565170288,0.23126760082151313,0.9834105653382762,0.013580319471657276,0.9410689225181071,0.9206097415058884,0.8565872630043753,0.9042955676164631,0.7809456955296905,0.7106109324758842,0.9286942900324432,0.8197409471503263,0.7539543057996485,0.9108390590427391,0.8305441255518013,0.74375,0.8994870679936869,0.680172072687626,0.6077519379844961
tcn,17,standard__n303__electrode__snr20,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n303__electrode__snr20.npz,65754a0ef1b12390bd93d8dbef4054de86385578ccdcc8c130f8a15a67e34a9f,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,08423d1822bd3c7d3da86ed0fb979c7dd8a5ec02a33cb8f20a8e42bfec04720f,0.916769220108651,0.8062211891290643,0.7333196013149681,0.9293245141514604,0.8461265933482068,0.7651373017226676,0.08811067044734955,0.03753182531556285,0.2933856258135098,0.9056135416030884,0.2329724496770582,0.9923076923076923,0.0068354010581970215,0.9421977172104259,0.9201777694561035,0.8582562104237701,0.9072331524197195,0.7879460889832516,0.7113857016769638,0.9345415575751251,0.827836040717706,0.7737765466297323,0.9091213462210319,0.8302970851829787,0.7395833333333334,0.8907523271169517,0.6648489613052811,0.583596214511041
tcn,29,standard__n303__electrode__snr20,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n303__electrode__snr20.npz,3c50edc0c96ed009c37cfe714a660a210237215dac10f9f185cb70465e750933,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,08423d1822bd3c7d3da86ed0fb979c7dd8a5ec02a33cb8f20a8e42bfec04720f,0.921943362876763,0.8143132540163405,0.7517056703474834,0.9309925081556922,0.8511977929713496,0.7789438050101557,0.08780510723590851,0.04513909155830908,0.2917811786359474,0.9067524075508118,0.2298849885607507,0.9906394810009268,0.008418970741331577,0.9440607932845839,0.9261486653599084,0.8589371980676328,0.9153369516056082,0.8101290577396236,0.7263922518159807,0.9318776329998347,0.818497383091781,0.7746478873239436,0.9175170315593338,0.8432720866076931,0.7551686615886833,0.9009244049344542,0.6735190772826961,0.6433823529411765
tcn,43,standard__n303__electrode__snr20,methodology_supplement/results/predictions/full/tcn/seed_43/standard__n303__electrode__snr20.npz,95ac9e337f59ffd78fb6091cc56b9a4d832e04c93a851d283a9042d19bba9fd5,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,08423d1822bd3c7d3da86ed0fb979c7dd8a5ec02a33cb8f20a8e42bfec04720f,0.9174788157018137,0.8071443835676553,0.7364279141184287,0.9260502804784292,0.8367480184872289,0.7652722443559097,0.0917922854423523,0.049542084587280454,0.30703235089356634,0.9115860462188721,0.22122352342611898,0.9923076923076923,0.005855957046151161,0.9421707790768908,0.9222575592988601,0.8594724220623501,0.9049954771596563,0.7822296987529535,0.7083671811535337,0.9285664873129419,0.8188737084818499,0.7603603603603604,0.9117112592678857,0.8317136750465529,0.7421383647798742,0.8999500756916934,0.6806472762580595,0.6118012422360248
