model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,17,random_02__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n505__independent_rms__snr0.npz,a958f4fd0fc2bc4bc03439a9c1d320aaf96ce09bc39c03b17f993484b198a530,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,777d0adff84d3732ec1bdac81f4f75c9cfb4dca94e2518306961eaa383f61a42,0.8201967721645819,0.6498696247367358,0.5414981360763331,0.7454884629108567,0.4929440333315062,0.5381310418904404,0.1769934892654419,0.1453967994710809,0.5222083439039965,0.8051432967185974,0.4273722039037048,0.8037998146431882,0.1888948529958725,0.8811055062413917,0.8385969878554156,0.4764079147640791,0.7388398914518317,0.5256579066055269,0.5081618168914124,0.8002080018572432,0.6050115311667289,0.5758889852558543,0.8338907408485696,0.720493540219559,0.6136986301369863,0.8469397204238736,0.5595881578364487,0.5333333333333333
resnet,17,random_02__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n505__independent_rms__snr10.npz,653a80a44a3f7545c366c6303560e64eaee658b217a1a0c50322d84664364ca6,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,e53074888b86eb5b1fef85c5c3ca372b1d6a4995af7717605a2ee1260100ea62,0.8939269137818184,0.7597217533623242,0.6872605677994603,0.8924971661969935,0.7680801814449486,0.7151823579304495,0.1102370396256446,0.068594730996714,0.351473798217915,0.8636912703514099,0.3153317766980902,0.9449490268767378,0.0540346316993236,0.9253935357169236,0.8920154146840622,0.8207297726070862,0.8746664405246496,0.7266554141749269,0.6640440597954367,0.903499566760506,0.779709425112106,0.707638279192274,0.8889673343426108,0.7974001452703408,0.7044967880085653,0.8771076915644024,0.6028283675701849,0.5393939393939394
resnet,17,random_02__n8128__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n8128__electrode__snr0.npz,b290e3af93b4c68ab521b32d3719996839148eb2bbdd78b4da045079f17a9932,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c06844da831918ff2a914231290da17ce51ddda354376f7c082dc1c37346b316,0.8168767789540701,0.6381632566672019,0.5235606083292472,0.7318920973079946,0.4686173578571926,0.5214756727855997,0.18488110601902,0.1566935151722196,0.5420379730208688,0.8057150840759277,0.430828406152171,0.785356811862836,0.199741780757904,0.8694760533027456,0.8215724120459797,0.4308176100628931,0.736267526006332,0.5429595069803939,0.51440329218107,0.8060658219180492,0.5989991164174505,0.577036310107949,0.8260112185085983,0.7008334457429973,0.5927209705372617,0.8465632750346249,0.5264518021491879,0.5028248587570622
resnet,17,random_02__n8128__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n8128__electrode__snr10.npz,282799f3a339ee4fd72aeaf74f8eac2f9b465f4ffd45584fd4bf4c225760d41a,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,63c020cb912b801cb5900d22dc98ee30609e16cba1290972c7d425dc74f2a713,0.8948121344502018,0.7594082820965394,0.6855491160260953,0.8916321128992851,0.7650267015384936,0.7137268242898452,0.110526829957962,0.0719147833198847,0.3526615218622743,0.8612214922904968,0.3208753325489111,0.9421686746987952,0.057733628898859,0.9264745369465192,0.8925898372990057,0.8224,0.8727725011307103,0.7288238437565568,0.6604068857589984,0.9049511242535558,0.7821754767793387,0.7187780772686433,0.8924427914289041,0.7970500175605922,0.6951871657754011,0.8774197184913196,0.5964022350872038,0.5309734513274337
resnet,17,random_02__n8128__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n8128__independent_rms__snr0.npz,15d05baac8c34efcee800a6032d4ca7163a221063ff4fb5bf05ebba33f7fbb97,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,70bba986e33ab9b9ad1d2d201434526a1950c3bca5e3479dada7d2ffbf53b640,0.8189496322721427,0.6439940422441655,0.5332831768370724,0.7445460487614741,0.4923360072894115,0.5320284697508897,0.1770699471235275,0.1452532473986103,0.5230643936538016,0.8048247694969177,0.4284289033550743,0.7991658943466172,0.188666746020317,0.8802356652198283,0.8356127176915479,0.456437933693138,0.7331026684758029,0.5265752615417748,0.5184659090909091,0.8089923869444245,0.6151688063426173,0.5735785953177257,0.8348787896432592,0.7153141206031968,0.6034639927073838,0.8375386510773988,0.5272993050416905,0.5144694533762058
resnet,17,random_02__n8128__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_02__n8128__independent_rms__snr10.npz,83a7ebff93147ee108e65f9a62e8e10df8f8496c2c33cb1a7fecdd5642b920d4,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,e3cca90c6af8b5497331c68d1bfc76f010cce5ce7103174e0ea748b7c47328c1,0.8946525019288973,0.7591336209839491,0.688778073784581,0.8935270395320892,0.7674780676732595,0.7172437202987101,0.1100528389215469,0.0676411157908941,0.3507143755498951,0.8639184236526489,0.3156144711199489,0.9441149212233548,0.0537123195827007,0.9273895645146574,0.893404115077804,0.8232804232804233,0.872192446856626,0.7224947805540776,0.6645817044566067,0.9058105682296508,0.779409693288952,0.7178130511463845,0.8920606731105158,0.794752822142761,0.6950053134962806,0.875809256933037,0.6056066938561505,0.5432098765432098
resnet,17,random_03__n101__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n101__electrode__snr0.npz,7b17965c85cbbde1bcb5e01c6b1d7cf483ac19500fa90ba15f51a388104c25d2,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,22b955c6bd309407cd6e3c29d15b97b4e299813e0957d358d895187ba325823a,0.8112588870782597,0.6308665511623552,0.5056959554634339,0.7182687953507001,0.4577989604192019,0.5014577259475219,0.1886756271123886,0.1618642858273597,0.5523415713896397,0.8069380521774292,0.4263140419878646,0.7834105653382761,0.2029664069414138,0.8708438153086804,0.8293612418181201,0.3619683069224353,0.7312064676616915,0.5186179387915218,0.4912559618441971,0.7823367261633272,0.5636223288183737,0.5369127516778524,0.8280819358720548,0.7005753253614443,0.6026905829596413,0.8438254903855444,0.5421559210223165,0.5356521739130434
resnet,17,random_03__n101__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n101__electrode__snr10.npz,98ca80caf55a4e14972b3998c40a9a59b26739ec9fb46f5651de4d3a4c80e400,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,938e8b90d3f55e786fe67d7f18897afbe6dce593989fba9858727ee25673dd20,0.8935930176742733,0.7568964632500466,0.6804141925415073,0.888935185981309,0.7589989122124451,0.7053646979184295,0.1120809987187385,0.0705196698367996,0.3566292556138513,0.8589886426925659,0.3253096318382968,0.933456904541242,0.0625594928860664,0.9250893954995936,0.8919914141224952,0.8067501360914534,0.8717882180009046,0.7244536843535996,0.6500754147812972,0.900610521798571,0.7667772580265293,0.7057793345008757,0.8927351422693218,0.797675254303061,0.7071352502662407,0.8777418108029761,0.6035847054445478,0.5323308270676692
resnet,17,random_03__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n101__independent_rms__snr0.npz,394fd9373914af84b779df16abdf2313728060c6355d2635e0231d7f48e65ee0,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,1a1c25713db75f3c51e6abbe59a5411b85f8c7e05e424749edf0e18a0bee5f54,0.819297731862712,0.6462225890739646,0.5331917181079529,0.7465817475142424,0.4934148209026945,0.5309545049063337,0.1765424460172653,0.1436605578804591,0.5222926788690578,0.8055409789085388,0.4269905818863437,0.7992585727525486,0.1877151280641555,0.8800001737944099,0.8316912884276033,0.4745247148288973,0.7319448213478064,0.5314981308694652,0.5056657223796034,0.7988080344527992,0.5990605925915076,0.5638389031705227,0.8331210453786733,0.7099705434425627,0.603290676416819,0.8526145843398718,0.558892390038684,0.5186385737439222
resnet,17,random_03__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n101__independent_rms__snr10.npz,a8d754599d07aec771dacd509cb613b5cefaacb2206cefc66b0daa2e9d2470e5,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,25676a92c87d83724492051ba08bc35e8be4cdd11ddb6aba2ad36eff868e6ef5,0.8948619110692141,0.7606600888326704,0.6887761939913049,0.8935559910751326,0.7695094180251412,0.7153284671532847,0.1096024438738823,0.0672770353712562,0.3497131117786501,0.8637487292289734,0.3153940915055142,0.943651529193698,0.0537193156778812,0.9261000099931788,0.8924025384953853,0.8210302708443973,0.872979421076436,0.7235283204034625,0.6615027110766848,0.9040565052170476,0.7786299774992912,0.7055702917771883,0.8924876751678893,0.7994320001312989,0.7025862068965517,0.8786859438915194,0.6093076076339146,0.5531914893617021
resnet,17,random_03__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n202__electrode__snr0.npz,48d808dfcfac460dec7c69ae487d1ca1876c6531a7c060d06cf049dade081581,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,1d83fe67ca3196e5629b6eb93ce63f6edb06b206af14549d125b1bb9bf48d618,0.8104770790780668,0.6296023644109443,0.5037919239852247,0.7171168239767678,0.4594158193964113,0.5019192103820143,0.18914595246315,0.1607809865144638,0.5540542314045451,0.8073567152023315,0.4248877966511614,0.7848007414272474,0.202774241566658,0.8670959388591267,0.8136804957645033,0.351575456053068,0.7138760741745817,0.5045621065347419,0.4938875305623472,0.7847684953398908,0.567797780459061,0.5443517816527672,0.8329694111253445,0.7137310125683217,0.612565445026178,0.8536754758913905,0.5482404267280934,0.5165794066317626
resnet,17,random_03__n202__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n202__electrode__snr10.npz,c7bcedb079e2ef2a5af4bdec496e7a20ac01a949cc1dfe4ff6c20700b3524481,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,4abd9aa5819a60d6264321451556c84d70da4e8c5f0d1e3db0851f26400a8358,0.8927512938317687,0.7586425870605471,0.6848313252343456,0.8888135581531486,0.7605236412987411,0.7091741563506868,0.1120504587888717,0.0716741430199427,0.356167148820744,0.8586004376411438,0.3259506969950757,0.9367933271547728,0.0618550069630146,0.925747207341076,0.8935046349980382,0.810840108401084,0.8703369516056083,0.719948426795183,0.6575550493545937,0.900092275908484,0.7719608741093313,0.6994818652849741,0.8880405457862661,0.7952185485943212,0.6967741935483871,0.8795394885174092,0.6125804508058614,0.5595054095826894
resnet,17,random_03__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n202__independent_rms__snr0.npz,915bcf53ea67f2c8c762a0548f99fb3413e7089e916896ac68c94819b3cc168d,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,a84dda8674145710d1af87a185b2e747d3b148dd5178f7222ade4833a55a02d2,0.8229393424865034,0.6582242097892895,0.5402423995449588,0.7472461328082738,0.4975459021026861,0.5381165919282511,0.1757349520921707,0.1451514583219108,0.5201444026091306,0.805499255657196,0.42738485792048,0.8014828544949026,0.1880935132503509,0.8780067519128247,0.8268177699089334,0.4640122511485451,0.7329353233830845,0.5429192413346466,0.5111591072714183,0.8096325730439442,0.6183484208853728,0.5750853242320819,0.8432004774659368,0.7282278278130645,0.6341013824884792,0.8509215866267271,0.5748077890044302,0.5168539325842697
resnet,17,random_03__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n202__independent_rms__snr10.npz,84493de30a68b3798dd394b5690e7a0451ff111ed439858f8b1d339aef0314a8,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,d6bc45075e519001351b6c4b59a9d7d0880a5fafa702e7e37bfd436c82dc414c,0.896206257803048,0.7637280238081519,0.6887339791151055,0.8945524346702722,0.7730321333121696,0.7146748382703438,0.1087442189455032,0.0676342912926317,0.3475398004865635,0.863852858543396,0.315632225255947,0.9435588507877664,0.0541614331305027,0.9279352789617522,0.8967162241695296,0.8153681963713981,0.8724344188150157,0.7275116453591828,0.6630094043887147,0.9052559747771366,0.7812154136688014,0.7113857016769638,0.8961560110244169,0.8037816519293279,0.7032258064516129,0.8792496054369182,0.6094151839139176,0.5506807866868382
resnet,17,random_03__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n303__electrode__snr0.npz,f8c3c1467ddad8f91ed0c6cb3fc101fe8617d282b55e5fff4c7ed4d74d6b7eb2,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,9addfa27a640ae8d8620a3f5384c8fd3029991e4821e31309433056e91c613de,0.8098253790950813,0.6293018736501235,0.5019941839328018,0.7183511493919325,0.4592178862822885,0.4989067055393586,0.1880687922239303,0.1607660278484597,0.55163283459505,0.8067644238471985,0.4265708449147543,0.7800741427247452,0.2026591002941131,0.8711740246874959,0.822384012888358,0.3392405063291139,0.7220013568521031,0.5150277623662509,0.5,0.781829032791364,0.5677942826202976,0.5447761194029851,0.8337494177244673,0.6997988984720098,0.5983680870353582,0.8403730634199762,0.5415044119037006,0.5275862068965518
resnet,17,random_03__n303__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n303__electrode__snr10.npz,fbdf08c03531a5155c13dc227380d36a8e00b78b2028aef2e33c7a7b4550576e,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,fd8d2ca191504fed69d4133f9bbe92b1b349b8d13f6b29a4d9769f64b2d68af7,0.8930201580046416,0.7572966824472306,0.6790660484849399,0.8889930666764112,0.7602099040923822,0.7036471586089906,0.1121485903859138,0.0706998368702739,0.3562719778833134,0.8583827018737793,0.3255637429761477,0.9369786839666358,0.062623843550682,0.925748945285175,0.8942210943086294,0.8037077426390403,0.8717503392130258,0.7186972048373585,0.6524064171122995,0.9007324620080036,0.7731060672853685,0.6995670995670996,0.8925313458328481,0.7967511645165429,0.6986155484558041,0.8743376976841563,0.6037078812882535,0.541033434650456
resnet,17,random_03__n303__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n303__independent_rms__snr0.npz,1f78f09d532fed1d96bf26e3a41a47be05a012713705dc583ea9b1453a57957c,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,abb42a9f32d1faecb4b35a87e2fa45b2916e901108bf6d7ebbeadf5c1c4b451b,0.8199239470348703,0.6454093601416201,0.5414677352491597,0.7457446605562565,0.4924801893858601,0.5409923528365641,0.1771451830863952,0.1433904100863731,0.522755544084193,0.8055129051208496,0.4273596062495907,0.8063021316033364,0.1881482005119323,0.8780458556550528,0.8294485627323839,0.4792765636774679,0.7388206693803709,0.541338212886043,0.5205091937765205,0.8090299070088653,0.6048781606140051,0.5745950554134698,0.8309969527580451,0.7178811110050338,0.6256880733944954,0.8427263503720167,0.5335007534706346,0.5072697899838449
resnet,17,random_03__n303__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n303__independent_rms__snr10.npz,beb1e34a4e731c708a6688fb1f3b942ba30e53e3c3e12ea1f8287587fad4f4a1,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,05e76781ee558cdd8e77018e68ff0ab0f84138fca18e604c6c8afefe59bea2ba,0.8949430622955757,0.7614263468406086,0.6908746702504288,0.8938126589312085,0.7697696012489493,0.7182788412671522,0.1096226125955581,0.0668158695629976,0.3494864497149129,0.86353600025177,0.3160508944239204,0.9466172381835032,0.0537273660302162,0.9268638364247016,0.8946198664698808,0.8260179799048123,0.8747501130710085,0.7305149077245984,0.6609375,0.9066981522540764,0.7808210837299833,0.7127659574468085,0.8889794650828772,0.7957686902429346,0.7056323060573858,0.8774237446452154,0.6054071860356455,0.5490196078431373
resnet,17,random_03__n404__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n404__electrode__snr0.npz,2512d71cec0c2c27307ae4372c1e28139c6f06276cca42c0405686bddf83b875,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,ec9810fb660d81370ca7724706a9a34a493de2d8dcaa76d6aaf558df2c3414cf,0.8105453057989221,0.6317509412229335,0.5022468615552197,0.7180675675724089,0.4612738616875088,0.5012787723785166,0.1884121000766754,0.1600799861458147,0.5520116685653755,0.8071615099906921,0.4254205231870718,0.7837812789620019,0.2023044526576995,0.866626693952389,0.8155670319079424,0.3606286186931348,0.7255359565807327,0.5115268724042403,0.4916467780429594,0.7807890235051479,0.5668876855887386,0.5466970387243736,0.8283439598618066,0.7084309787478347,0.6096256684491979,0.8514308950945342,0.556342137465912,0.5026362038664324
resnet,17,random_03__n404__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n404__electrode__snr10.npz,d31e8653d01ae611fd0a42f2bf8cb947dabbc047498ffa5a385a3f54b6b22a7a,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,cabe34854969e4e939688f7d29315e6ed59964d7df8f6268b1a885b10fda2149,0.891560641992033,0.7566085959708498,0.6782471544942991,0.8870838769864386,0.7576068589572283,0.7026022304832714,0.1129731237888336,0.0718598277788812,0.3588287385823209,0.8583806753158569,0.3258104415563375,0.936329935125116,0.0632532387971878,0.9233392857918724,0.8894107785436441,0.8074195308237861,0.8689348710990501,0.7171881378700845,0.6504188880426505,0.8987872811671553,0.7686520772613422,0.6918454935622318,0.8899984472652459,0.7950358181628867,0.6950053134962806,0.876743324636841,0.6127561680162918,0.5465465465465466
resnet,17,random_03__n404__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/random_03__n404__independent_rms__snr0.npz,c9aec16d10d546b7af486fbfd5f12bf8689d379675da1c7fc9c2113acb33ed6a,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c4807e20db7aac8b17c094c636fd9f9906c8c50c40041f018bdcde1de3c62bc5,0.8188109909022341,0.6422553875063807,0.5275963779945275,0.7411363048498515,0.4884108040491521,0.5268432355046528,0.1791872382164001,0.1459622416800653,0.5278234040318281,0.8060938715934753,0.4276566428833123,0.7962001853568119,0.1911053657531738,0.8779937173320821,0.8303709152819823,0.4418423106947697,0.7366067390321122,0.5312544129426946,0.5119549929676512,0.8015598966791225,0.5913873122917505,0.5660377358490566,0.8323519564457901,0.7197384822348143,0.6173285198555957,0.8455426450220633,0.538525814780662,0.5008183306055647
