model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,17,standard__n101__electrode__snr15,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n101__electrode__snr15.npz,558af337614bbea295e0792798f846f290b3934c08794e13cfe6c1ed73d8c3d8,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,9c5c7ac3d2766893cfda310db3c259181eb070a10f344224f543c521980ddbad,0.90195611650446,0.772104456302832,0.7034349214696177,0.9036699988034257,0.7903920794250953,0.7314974182444062,0.104390449821949,0.06174739333451401,0.3355525953538205,0.8767907619476318,0.2892840334754461,0.9680259499536608,0.03214003145694733,0.9309184600077339,0.9029320702488367,0.8354822073233625,0.8795771144278607,0.7340240132349657,0.6688311688311688,0.9143299678617197,0.7938290879292814,0.7216681776971895,0.8981624354644617,0.8058370287698219,0.703344120819849,0.8867926047605244,0.6239000813312539,0.5878489326765188
resnet,29,standard__n101__electrode__snr15,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n101__electrode__snr15.npz,ce2e03dc41f1fa709184ddcc914bf31fa9dfb62b8f692a2d92f3f35aa7b532ff,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,9c5c7ac3d2766893cfda310db3c259181eb070a10f344224f543c521980ddbad,0.9048176147270739,0.7853665071930613,0.7125754293155365,0.9181913583696784,0.8182682955161513,0.7412658227848101,0.09393709897994995,0.029290397097706193,0.3073167118755084,0.8762643933296204,0.2943453220151941,0.9719184430027803,0.02650134637951851,0.9272279357134477,0.8924270481600785,0.8404938271604938,0.8832428765264585,0.754269469287417,0.6688687035507844,0.9249458010944136,0.8185704456092098,0.7400508044030483,0.8943036469857537,0.80231442618696,0.7035830618892508,0.8943678133152961,0.6592511467216415,0.6098807495741057
resnet,43,standard__n101__electrode__snr15,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n101__electrode__snr15.npz,856b0ec81f0574ece8d5ae0dbec2551b5d58b1b5c46c4bbbbc0244d2b76261e9,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,9c5c7ac3d2766893cfda310db3c259181eb070a10f344224f543c521980ddbad,0.9052108826938788,0.780848191521618,0.715200765584614,0.9129717063936471,0.8129581620935336,0.7490175978130873,0.09897506237030029,0.0509104480138316,0.3200993588629309,0.8714684247970581,0.29708657638543284,0.9704355885078777,0.028342636302113533,0.9317648387839605,0.9078319571004745,0.843704066634003,0.8946788783355947,0.7766445669956518,0.694011484823626,0.920561816064919,0.8019409397501344,0.7431111111111111,0.8929789701486744,0.7988218933785756,0.7125,0.886069910136245,0.6190016003832538,0.5826771653543307
resnet,17,standard__n101__electrode__snr5,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n101__electrode__snr5.npz,117f76ef961995fc0cd6f38b829bfb1fc1d944f44a2574229070e3893ce2fbd4,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,a9b52831e24c7768419b845bb3083af3c8a16ec5e32b5fdb5b13c78d41daae5a,0.8631441387302846,0.7151914600364893,0.6195656548316032,0.8267017058705937,0.6384319350287465,0.6300806036700395,0.141837939620018,0.108868244595729,0.43489537306486986,0.8230764865875244,0.39151360648855243,0.8633920296570899,0.13194189965724945,0.9107296323813745,0.8715819295015543,0.6834804539722572,0.817981682496608,0.6427204169405624,0.584573748308525,0.8612613542163757,0.7141648261518723,0.6525345622119816,0.872656340980552,0.7757470402865673,0.6712871287128713,0.8530916835765131,0.5717430873018898,0.5059523809523809
resnet,29,standard__n101__electrode__snr5,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n101__electrode__snr5.npz,de4859fa70b2aa90e2a25f947841e4a4513a768de149885b289cd588477277c5,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,a9b52831e24c7768419b845bb3083af3c8a16ec5e32b5fdb5b13c78d41daae5a,0.8798515766212734,0.7423235374069496,0.6171768353571547,0.873648569735557,0.7334968606786372,0.6139534883720931,0.11955685168504715,0.09979353910096278,0.38133355624645615,0.798227071762085,0.43519790188855745,0.8207599629286376,0.14131395518779755,0.9039316640380262,0.8519501552146542,0.6351706036745407,0.8468306196291271,0.6989091177028098,0.5498915401301518,0.8946213815122228,0.7622416572332941,0.6317962835512733,0.8797297756298281,0.7788192747745162,0.6922339405560882,0.8741444422971624,0.6196974821094736,0.5767918088737202
resnet,43,standard__n101__electrode__snr5,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n101__electrode__snr5.npz,d922cd71d2dfc7cc3553cc543a4f518fd6fdac8cb3f4397808939a2c8271339e,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,a9b52831e24c7768419b845bb3083af3c8a16ec5e32b5fdb5b13c78d41daae5a,0.8829868496139085,0.7406958299063814,0.6502145603886801,0.8622463191012653,0.719861989410803,0.6665549597855228,0.125088170170784,0.10808685298377271,0.3923204349139955,0.8172703981399536,0.3987063730016191,0.873401297497683,0.12547728419303894,0.9114821621762537,0.875105736576535,0.7466666666666667,0.8672354138398914,0.7275268542151835,0.6084262701363073,0.8820943699970805,0.7317451773886415,0.6636197440585009,0.8799335720663017,0.7756216532993989,0.6813397129186602,0.874188729990015,0.5934797280521483,0.5510204081632653
resnet,17,standard__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n101__independent_rms__snr10.npz,b33b58fd1b1c56ecdd4411753e328e5832f948612e90cd2299868aa301eb612b,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,2e11974ad9bf84a2a653ea36780b96e915ea2f3150c9ce8d696e750a95c83949,0.8947975211518855,0.7606534449999992,0.6886136460334342,0.8935344733389652,0.7695575647492396,0.7153284671532847,0.10959357023239136,0.0669896901767283,0.34972267855531697,0.8637431263923645,0.31540067294007895,0.9438368860055607,0.05371905863285065,0.9260874098984606,0.8924087466931827,0.8210302708443973,0.8728459972862957,0.7232727631854198,0.6609907120743034,0.9039896726022627,0.7785464463262062,0.7067137809187279,0.8924913143899693,0.7995077918739011,0.703344120819849,0.8785732115824395,0.6095314769212864,0.5509893455098934
resnet,29,standard__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n101__independent_rms__snr10.npz,649fa1f2e1351763720d50c29a2f2e568677ea2c5e8b2da9c130a8e67c17d33e,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,2e11974ad9bf84a2a653ea36780b96e915ea2f3150c9ce8d696e750a95c83949,0.8995157995754586,0.7776095503237327,0.6989010603625584,0.9129348508330521,0.8075321897918398,0.7251035625517813,0.09703505039215088,0.03885920072411142,0.31638223941823923,0.8595474362373352,0.3271644979816057,0.9437442075996293,0.050965938717126846,0.9204299673700995,0.8798496373210911,0.8336755646817249,0.8759622342831297,0.7473016206859796,0.654490106544901,0.9201432328460023,0.8104226690672635,0.71499176276771,0.8917003901246068,0.7960967864162423,0.7016042780748664,0.8893431732534545,0.6543770381280873,0.5897435897435898
resnet,43,standard__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n101__independent_rms__snr10.npz,0d8e7888fa4b84c75a53521907c327d116451a540e9524c41abd0ff32e62ee18,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,2e11974ad9bf84a2a653ea36780b96e915ea2f3150c9ce8d696e750a95c83949,0.9013155192475295,0.7746948982783268,0.708353335060535,0.9069065484494333,0.8003070431577692,0.7400237731363559,0.10246981680393219,0.058755773535055254,0.32975410270455424,0.8599897027015686,0.319752031619269,0.9515291936978684,0.04985976219177246,0.9277571396916018,0.8993135254785594,0.8370927318295739,0.8888772048846677,0.7675424670151387,0.6876971608832808,0.9134599713675008,0.791139212237509,0.7215958369470945,0.891359516323124,0.7992893608498319,0.7162303664921466,0.8851237639707539,0.616189925810595,0.5791505791505791
resnet,17,standard__n101__independent_rms__snr20,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n101__independent_rms__snr20.npz,62955a7ab7a95993327e20a67e67d7b399dd06bb3da4b1687dfc3b5cc96ccbb8,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,29cf0bf6b6b8d6dd1f2b13df9bf70cc48e4c5e5026dea4ce07f11d612e4c4666,0.9049406462576588,0.7779446839869486,0.7081838360306077,0.9102875423368736,0.805526175222915,0.740625540003456,0.10035768896341324,0.056080340909097526,0.32591100084507796,0.8867475390434265,0.26879918855064105,0.9857275254865616,0.0123166898265481,0.9325760241921819,0.9051509537325936,0.8455366098294884,0.8842277250113071,0.743492845045503,0.6780210867802109,0.9176188360103508,0.800521333891993,0.7311233885819521,0.9012011859011685,0.8108444596213433,0.7103218645948945,0.8890794601732858,0.62971382764331,0.5759162303664922
resnet,29,standard__n101__independent_rms__snr20,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n101__independent_rms__snr20.npz,55ed7b255740e7479653d0080dc8ee639b464d5b041495df053a5b791a9a88e6,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,29cf0bf6b6b8d6dd1f2b13df9bf70cc48e4c5e5026dea4ce07f11d612e4c4666,0.9067052340893375,0.789355864230773,0.718965962288939,0.9190840869243099,0.820456451958301,0.7491901108269394,0.09348743408918381,0.03685626036438321,0.3072340028167088,0.8864940404891968,0.27284777540882604,0.9873030583873957,0.010364482179284096,0.9298374587781384,0.8975583071112303,0.8472622478386167,0.8855890999547716,0.7593938033374462,0.6752799310938846,0.9258064175725221,0.8211822678167096,0.7390542907180385,0.8952862369473233,0.8028538963747046,0.7130242825607064,0.8970069571939318,0.665791046513774,0.6202090592334495
resnet,43,standard__n101__independent_rms__snr20,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n101__independent_rms__snr20.npz,afb4ffc51ec4a668f7049cdc3928ca4d649fce953ca5d908fe4308bba757b147,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,29cf0bf6b6b8d6dd1f2b13df9bf70cc48e4c5e5026dea4ce07f11d612e4c4666,0.9078548287264304,0.7850436729442466,0.7198439594753128,0.9162473730896907,0.8194748278362561,0.7548143053645117,0.09689737856388092,0.049472537401725254,0.31520661839291686,0.8795207738876343,0.28143701593505704,0.9881371640407784,0.0127349141985178,0.934147560143728,0.9107846582072172,0.843975036005761,0.8968453188602442,0.7798854466187528,0.7007805724197745,0.9243372725492655,0.8086118222104937,0.7585585585585586,0.8945001649780676,0.8018524924056183,0.7156348373557188,0.8894438271008471,0.624083945279151,0.5802707930367504
resnet,17,standard__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n202__electrode__snr0.npz,5a0ae714ffe945896bf40bbfc75a258c7ed6135325040bd27358acdd94b2b527,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,ebb2e60939c20fbdc7021b503b4154d20dc64e8743aade8ff0162325fc376218,0.7991294749440382,0.6132734142915284,0.46847208892519765,0.7022831773487785,0.43319317399498525,0.4661875806154413,0.20176401734352112,0.16916492335995503,0.5845898814837291,0.8133251667022705,0.4212502512384898,0.7612604263206673,0.2166900336742401,0.8616961465434464,0.8068810487306554,0.25066666666666665,0.6956399819086385,0.48018784345984666,0.46893491124260356,0.7819111079323279,0.5534330091712895,0.5456171735241503,0.809828810993362,0.6869212786145598,0.5641434262948207,0.8465713273424164,0.5389438914812907,0.512998266897747
resnet,29,standard__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n202__electrode__snr0.npz,25fe41ab62d284b7b3c6d8b8517f0d7e51e0c72b57781d501a0682876a8da87e,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,ebb2e60939c20fbdc7021b503b4154d20dc64e8743aade8ff0162325fc376218,0.8144950148767819,0.6435300747046793,0.46794658943333933,0.7680163459561165,0.5668289920710738,0.46903290702687167,0.15681670606136322,0.13808652011572328,0.4794191817845674,0.7457823157310486,0.5123671660616885,0.6723818350324374,0.22438161075115204,0.8265453581685545,0.7645054390303136,0.2891774891774892,0.7491338760741746,0.5712707969899802,0.45796064400715564,0.8312851677322756,0.6479039737414958,0.5239651416122004,0.8149091650168859,0.6742533324330271,0.5561580170410535,0.8506015073920186,0.559716831328579,0.5124716553287982
resnet,43,standard__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n202__electrode__snr0.npz,ef46b17de4eb0602447443b21d4ab740f1bda9715e28412bae5fea4ce78b4842,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,ebb2e60939c20fbdc7021b503b4154d20dc64e8743aade8ff0162325fc376218,0.8302029459162688,0.6577123914379494,0.5090634295309433,0.7322582570785963,0.5354511214151144,0.49925012497917015,0.17332985997200012,0.1683806999067779,0.5217426206499516,0.780418872833252,0.45942473980868204,0.7404077849860983,0.2204514890909195,0.851756844241105,0.7931163273828495,0.46721929163526754,0.7777521483491632,0.5954176522009087,0.456186701893439,0.8173054262220697,0.6159495839366026,0.5187793427230047,0.8443165055704359,0.7229347024145447,0.6103781882145998,0.85988380519857,0.5611436912548411,0.4927536231884058
resnet,17,standard__n202__electrode__snr15,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n202__electrode__snr15.npz,398de2fbf8e795c47c6d1553b7ce599f380171736fe957c88d5a0945f5e8ecd6,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,4505fca8ef300fdc748f2d4015c1a36fa2a480afa5840e7382ad0d1cb15ca762,0.9016950707508042,0.7715026755164311,0.7011294351246298,0.9032968978276087,0.7893159870931784,0.7305389221556886,0.10480114072561264,0.06188589739988699,0.3364006407912863,0.8764397501945496,0.2898314536877478,0.9675625579240037,0.032339442521333694,0.9293656069552523,0.9004225575674923,0.8333333333333334,0.8814563545906828,0.7392360713333905,0.6772908366533864,0.9139987360428291,0.7944883746807103,0.7244805781391147,0.8969627052521254,0.8039022242033416,0.6981740064446831,0.8866919509131319,0.6194641497972213,0.5723684210526315
resnet,29,standard__n202__electrode__snr15,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n202__electrode__snr15.npz,92022de0a7d1c7208a052c8692f5a0afbd8f33bee04efef5d0e92d01c6314cf2,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,4505fca8ef300fdc748f2d4015c1a36fa2a480afa5840e7382ad0d1cb15ca762,0.9047295277197278,0.7856242324389685,0.7159303435959904,0.9180848444560997,0.8182324230550909,0.7437236731255266,0.09388609975576401,0.029748887712165262,0.30734199403182855,0.875649094581604,0.2950707718919609,0.971177015755329,0.026922548189759254,0.9273217846947953,0.8916245083509527,0.8428853754940712,0.8846019900497513,0.7571051745378655,0.6786885245901639,0.9234227209785233,0.8176917320031544,0.7315834038950042,0.8945110826443072,0.8023661384480588,0.7063921993499458,0.8937900602312624,0.6593336088548108,0.6201022146507666
resnet,43,standard__n202__electrode__snr15,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n202__electrode__snr15.npz,27e20b92d35cdd72bf24d88926467f8d6c913d1c03052d99d41773af01fb986f,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,4505fca8ef300fdc748f2d4015c1a36fa2a480afa5840e7382ad0d1cb15ca762,0.9055719326295397,0.7815034646362653,0.7168658696002524,0.9129505245222481,0.8128384870690777,0.7483296213808464,0.09881285578012466,0.05157607075576158,0.3200546668904377,0.8709414005279541,0.29735452305949645,0.9708063021316033,0.029092924669384956,0.9313207940666589,0.9059219686544224,0.8392156862745098,0.8939111261872457,0.7771658067013288,0.6921161825726141,0.919902869933179,0.7984217210614166,0.7365638766519824,0.8941265381778658,0.8027504316798458,0.721102863202545,0.8885983347827487,0.6232573950843128,0.5953307392996109
resnet,17,standard__n202__electrode__snr5,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n202__electrode__snr5.npz,2e012fdacaf1205ec6f2249d082c40084bf4901147935b514a8c365adeced0d0,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,6c3f29be5575354876cd0d27a39ced457ab439a24964f15c6afe323c5cda1cd5,0.8648324224718704,0.7141409060619366,0.6226656805294822,0.8301140247454415,0.6390985777495758,0.6311838962811327,0.14131228625774384,0.10876647838191975,0.4322401733047867,0.8233029246330261,0.3913644937908024,0.8636700648748842,0.13059504330158234,0.9109477443658024,0.8712800512981914,0.6846394984326019,0.8205563093622795,0.6480129035415265,0.5743243243243243,0.867108621759058,0.7205268610362406,0.6636197440585009,0.8643188831955281,0.7645386143995293,0.6679841897233202,0.8612305536766837,0.5663461000341949,0.5227606461086637
resnet,29,standard__n202__electrode__snr5,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n202__electrode__snr5.npz,2c1d864e013d4f16640ada3e87b1bea3a5f080e3facd328109fb8efab64d505b,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,6c3f29be5575354876cd0d27a39ced457ab439a24964f15c6afe323c5cda1cd5,0.8800470255533119,0.7481300664541233,0.620333901006351,0.8744406732055506,0.7398862744577355,0.6182442986566697,0.11873513460159302,0.09883643915502144,0.3791926815944063,0.7981371879577637,0.4350053342519135,0.8244670991658943,0.14074023067951202,0.9062883162363082,0.8565687364161457,0.6377383300460223,0.8548609226594301,0.7171725040996475,0.5611111111111111,0.8941582432167829,0.7642986081600507,0.6352459016393442,0.8703745487364619,0.7711512839126423,0.6853823814133592,0.8745530969175765,0.6314591996821305,0.5821917808219178
resnet,43,standard__n202__electrode__snr5,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n202__electrode__snr5.npz,dafa7abc1b1c2bd7a10f70adadf43ff821e5dc8fe4a9ac69588571d9333595ee,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,6c3f29be5575354876cd0d27a39ced457ab439a24964f15c6afe323c5cda1cd5,0.8806611186496902,0.7383252794601172,0.6483901419268149,0.8574197408592835,0.713065256195749,0.6638753977558198,0.12731005251407623,0.1110189725236624,0.3976927104193779,0.8173949122428894,0.39854668208121047,0.8727525486561631,0.1277303695678711,0.9102716841112806,0.8767813042486368,0.7481005260081823,0.8582066938037086,0.7079553300320189,0.6002475247524752,0.8822661415420981,0.732585331258719,0.6732851985559567,0.8740744245176819,0.7725626200217638,0.6647619047619048,0.8784866492736818,0.6017418117394469,0.5555555555555556
resnet,17,standard__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n202__independent_rms__snr10.npz,2c9386c3616805510597b3ae53f6234abeb9aaba3b57ef35bafdec21a71b1554,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,fa03e8ff81a47d8c5aba08b3ed4465ae3a01e93831fe18abff00db5f891a5c45,0.896255503241313,0.763768541476493,0.689430732067607,0.8945780947385844,0.7730167330132183,0.7155744680851064,0.10873832553625107,0.06866736214770224,0.3475133185520548,0.863843560218811,0.3156225258442248,0.9438368860055607,0.05416426062583923,0.9279231133530591,0.8966759962074843,0.8170666666666667,0.8725814111261871,0.7274996597609684,0.6635294117647059,0.9053110823717841,0.7813603029401083,0.7120141342756183,0.8962324346880943,0.8037741099069199,0.703862660944206,0.8792294746674398,0.6095326385669841,0.5506807866868382
resnet,29,standard__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n202__independent_rms__snr10.npz,67fceac5079541cafc5b836b7f9001ac852bbcad272c6d165c50c674a2ab0dbf,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,fa03e8ff81a47d8c5aba08b3ed4465ae3a01e93831fe18abff00db5f891a5c45,0.8992916050331056,0.7784494408288257,0.7034397189361924,0.9128498770466256,0.8080768525209263,0.7269709543568464,0.09696494042873383,0.03651604302731567,0.3162163361972145,0.8605219125747681,0.32550637110249053,0.9468952734012975,0.050309713929891586,0.920836646289272,0.8817553792101809,0.8252178370066633,0.8715909090909091,0.7401706190682612,0.6549349655700076,0.9218421882639585,0.8171967272615799,0.7229114971050455,0.8931208998097899,0.7994136135968527,0.7103004291845494,0.8890673817115987,0.6537108650072536,0.6038338658146964
resnet,43,standard__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n202__independent_rms__snr10.npz,385005bc46869d38c328302bd3f324d4358e79844d977761aa9ee6e7427fe574,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,fa03e8ff81a47d8c5aba08b3ed4465ae3a01e93831fe18abff00db5f891a5c45,0.901439785123513,0.7730997496248827,0.7083831338590775,0.9069632200313691,0.8004803349994947,0.7390859481582538,0.1022498831152916,0.058246806908858056,0.329322007517627,0.8604384660720825,0.31958469520038907,0.9538461538461539,0.04964672401547432,0.9279022580238706,0.8990344016749633,0.8350100603621731,0.8863025780189959,0.7638607335995417,0.6782334384858044,0.9138433795260041,0.7876795251481316,0.7263157894736842,0.8937189453049182,0.8029587325632946,0.7198321091290661,0.8854317647437756,0.6119653551384825,0.5825242718446602
resnet,17,standard__n202__independent_rms__snr20,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n202__independent_rms__snr20.npz,214e6522fc5859c089e9067f96a79a956ac0049a25a7594414e1d40687a4cb03,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,50a9ab01918468920b28fca8321516da0e560f3ba3dbbf48d027c58b18f3d88f,0.9062005829191916,0.7802109144921567,0.7073491577956676,0.9112104987206686,0.8074523563272875,0.7399584487534626,0.09980574250221252,0.05535308475553492,0.32399413596680643,0.8867699503898621,0.26875682508689497,0.9861909175162187,0.012444513849914074,0.9340624008828756,0.9079072097174766,0.845960863020572,0.8855348258706468,0.747283890678365,0.6780766096169519,0.9189519708000099,0.8028015029467208,0.7302752293577982,0.9027320853227747,0.8123771651840787,0.7040358744394619,0.8897216317196508,0.6306848039341428,0.578397212543554
resnet,29,standard__n202__independent_rms__snr20,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n202__independent_rms__snr20.npz,a6ec4c0d94f37fd84fc3da6c3b110d6679ad2fc163ef3213477cb7e76a53e54f,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,50a9ab01918468920b28fca8321516da0e560f3ba3dbbf48d027c58b18f3d88f,0.9068304387904949,0.7901166382413141,0.7194979584142656,0.9193242750157454,0.8211176859562304,0.7483827034388832,0.09335944056510925,0.03699222320381748,0.3068040139572416,0.8868041634559631,0.2721966213179603,0.9896200185356812,0.010040457360446453,0.9300138601041898,0.8981111480728501,0.8443804034582133,0.8843170511080959,0.7582480418348043,0.6735042735042736,0.9267326941634022,0.8236641506923152,0.7392449517120281,0.8966473060052018,0.8054533140857189,0.7120879120879121,0.8964412825715851,0.6651065365208823,0.6282722513089005
resnet,43,standard__n202__independent_rms__snr20,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n202__independent_rms__snr20.npz,78f42e866803223cba14ed6e40099d78fa2cdfd815d9b2025a22be323a94537b,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,50a9ab01918468920b28fca8321516da0e560f3ba3dbbf48d027c58b18f3d88f,0.9080983097330311,0.7853235388030411,0.7198823996755603,0.9163909664737101,0.8200133754966412,0.7548597970067091,0.09667443484067917,0.04843616333994686,0.31467176453559914,0.8798000812530518,0.281097199737636,0.9863762743280815,0.01288951188325882,0.9342570506219667,0.9103974069320043,0.8436293436293436,0.8956524197195839,0.7778717383285874,0.7027491408934707,0.9249551811105235,0.8095223589155606,0.7590579710144928,0.8958952001086915,0.8052368463195215,0.7175732217573222,0.88973169710439,0.6235893435195314,0.5764023210831721
resnet,17,standard__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/standard__n303__electrode__snr0.npz,f01c8de20b42636c3926d928e0e0ac8e282095d4402f46eb6e196a2ec98de86e,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,b857ed34aea876a9ea653fb6930a38eb9b517ecf2c81adc409178a704a80ef37,0.8000748752917957,0.6104339608605048,0.4656226162695452,0.7009863810866757,0.4344447788190089,0.4663594470046083,0.2024334818124771,0.16952787440639608,0.586510087194797,0.8149304389953613,0.4196426889540627,0.7631139944392956,0.21628180146217346,0.8702285830976246,0.8166644984370978,0.2334841628959276,0.700736092265943,0.4766071783252306,0.4841040462427746,0.7750425911356502,0.5443717471850188,0.5355191256830601,0.8216417258646792,0.6964198506220156,0.5741176470588235,0.8327253840950816,0.5181065297331617,0.5008880994671403
resnet,29,standard__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/standard__n303__electrode__snr0.npz,54eb9e2273693814d57ee185a5d28f2099676490c2c6bc043510f29a3ecf6f48,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,b857ed34aea876a9ea653fb6930a38eb9b517ecf2c81adc409178a704a80ef37,0.8140011941896586,0.6345945131861197,0.46546229617016294,0.7657368093814285,0.5570521720892163,0.46628407460545196,0.15789110958576202,0.13784731284674673,0.48275883324081054,0.7458218932151794,0.5123351111291025,0.6715477293790547,0.2245764285326004,0.8218468262968323,0.7548182379947446,0.26643295354951796,0.7424389416553596,0.5420620067526715,0.45511669658886894,0.8253863101009875,0.6302981345673189,0.5102481121898598,0.8301672101238307,0.6875907938004188,0.5822393822393822,0.8501666827712823,0.5582033928154448,0.5132743362831859
resnet,43,standard__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/standard__n303__electrode__snr0.npz,93faae7b5d33a55704317fd115e70d5f114db78aa04fc52aa1f88af3ba42a1cc,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,b857ed34aea876a9ea653fb6930a38eb9b517ecf2c81adc409178a704a80ef37,0.8330034300083042,0.6557373433955421,0.5211919667210985,0.740273468259615,0.5416585289892977,0.5144094619356988,0.1706407219171524,0.16516918849400258,0.51475376428225,0.7807638645172119,0.45873287219277903,0.7468952734012975,0.2166994959115982,0.8592247900346285,0.8004431496910229,0.5003668378576669,0.7855517865219358,0.5869550588925153,0.4683882457702582,0.8124207828326946,0.5987963481180096,0.5146198830409356,0.8527170432048445,0.7391297518382343,0.6332737030411449,0.8551027474474185,0.5533624084379288,0.48931116389548696
